trading_date,spread_mid,contracts,price_01,front_contract
2024-01-24,1.3,"sc2407,sc2408",562.0,sc2402
2024-01-25,1.4,"sc2407,sc2408",567.7,sc2402
2024-01-26,1.6,"sc2407,sc2408",579.7,sc2402
2024-01-29,1.2,"sc2407,sc2408",587.6,sc2402
2024-01-30,1.3,"sc2407,sc2408",584.8,sc2402
2024-01-31,1.8,"sc2407,sc2408",577.8,sc2402
2024-02-01,0.6,"sc2408,sc2409",579.4,sc2403
2024-02-02,0.7,"sc2408,sc2409",572.2,sc2403
2024-02-05,0.8,"sc2408,sc2409",555.9,sc2403
2024-02-06,0.3,"sc2408,sc2409",556.6,sc2403
2024-02-07,1.5,"sc2408,sc2409",562.1,sc2403
2024-02-08,2.2,"sc2408,sc2409",567.4,sc2403
2024-02-19,-7.3,"sc2408,sc2409",581.7,sc2403
2024-02-20,3.0,"sc2408,sc2409",598.7,sc2403
2024-02-21,3.5,"sc2408,sc2409",592.2,sc2403
2024-02-22,2.7,"sc2408,sc2409",593.2,sc2403
2024-02-23,3.6,"sc2408,sc2409",598.7,sc2403
2024-02-26,3.2,"sc2408,sc2409",595.7,sc2403
2024-02-27,2.9,"sc2408,sc2409",600.4,sc2403
2024-02-28,3.5,"sc2408,sc2409",613.0,sc2403
2024-02-29,4.1,"sc2408,sc2409",613.1,sc2403
2024-03-01,3.8,"sc2409,sc2410",607.0,sc2404
2024-03-04,3.8,"sc2409,sc2410",617.9,sc2404
2024-03-05,4.4,"sc2409,sc2410",615.4,sc2404
2024-03-06,4.7,"sc2409,sc2410",608.9,sc2404
2024-03-07,3.8,"sc2409,sc2410",614.2,sc2404
2024-03-08,3.0,"sc2409,sc2410",613.6,sc2404
2024-03-11,3.8,"sc2409,sc2410",610.0,sc2404
2024-03-12,5.2,"sc2409,sc2410",616.1,sc2404
2024-03-13,4.9,"sc2409,sc2410",621.0,sc2404
2024-03-14,3.8,"sc2409,sc2410",630.5,sc2404
2024-03-15,5.5,"sc2409,sc2410",646.8,sc2404
2024-03-18,4.9,"sc2409,sc2410",635.7,sc2404
2024-03-19,4.3,"sc2409,sc2410",632.9,sc2404
2024-03-20,4.2,"sc2409,sc2410",637.0,sc2404
2024-03-21,4.2,"sc2409,sc2410",630.5,sc2404
2024-03-22,4.5,"sc2409,sc2410",626.7,sc2404
2024-03-25,4.9,"sc2409,sc2410",631.8,sc2404
2024-03-26,5.2,"sc2409,sc2410",636.3,sc2404
2024-03-27,4.2,"sc2409,sc2410",632.5,sc2404
2024-03-28,5.0,"sc2409,sc2410",635.0,sc2404
2024-03-29,5.0,"sc2409,sc2410",651.3,sc2404
2024-04-01,7.1,"sc2410,sc2411",645.2,sc2405
2024-04-02,5.3,"sc2410,sc2411",647.0,sc2405
2024-04-03,5.4,"sc2410,sc2411",656.1,sc2405
2024-04-08,10.3,"sc2410,sc2411",660.8,sc2405
2024-04-09,5.6,"sc2410,sc2411",666.2,sc2405
2024-04-10,6.1,"sc2410,sc2411",662.2,sc2405
2024-04-11,7.1,"sc2410,sc2411",666.3,sc2405
2024-04-12,6.3,"sc2410,sc2411",667.7,sc2405
2024-04-15,5.4,"sc2410,sc2411",670.6,sc2405
2024-04-16,5.0,"sc2410,sc2411",663.9,sc2405
2024-04-17,5.7,"sc2410,sc2411",665.4,sc2405
2024-04-18,4.1,"sc2410,sc2411",652.0,sc2405
2024-04-19,6.1,"sc2410,sc2411",650.8,sc2405
2024-04-22,4.2,"sc2410,sc2411",643.0,sc2405
2024-04-23,3.9,"sc2410,sc2411",640.9,sc2405
2024-04-24,3.2,"sc2410,sc2411",646.7,sc2405
2024-04-25,4.9,"sc2410,sc2411",652.6,sc2405
2024-04-26,4.9,"sc2410,sc2411",645.9,sc2405
2024-04-29,4.9,"sc2410,sc2411",652.5,sc2405
2024-04-30,5.1,"sc2410,sc2411",649.6,sc2405
2024-05-06,2.7,"sc2411,sc2412",634.0,sc2406
2024-05-07,4.6,"sc2411,sc2412",617.6,sc2406
2024-05-08,4.6,"sc2411,sc2412",615.5,sc2406
2024-05-09,4.6,"sc2411,sc2412",615.8,sc2406
2024-05-10,3.8,"sc2411,sc2412",620.1,sc2406
2024-05-13,3.7,"sc2411,sc2412",616.2,sc2406
2024-05-14,3.6,"sc2411,sc2412",618.2,sc2406
2024-05-15,3.6,"sc2411,sc2412",613.5,sc2406
2024-05-16,3.3,"sc2411,sc2412",610.3,sc2406
2024-05-17,3.4,"sc2411,sc2412",616.5,sc2406
2024-05-20,3.6,"sc2411,sc2412",619.6,sc2406
2024-05-21,2.9,"sc2411,sc2412",616.6,sc2406
2024-05-22,3.1,"sc2411,sc2412",607.8,sc2406
2024-05-23,2.3,"sc2411,sc2412",600.9,sc2406
2024-05-24,2.9,"sc2411,sc2412",599.3,sc2406
2024-05-27,2.4,"sc2411,sc2412",602.1,sc2406
2024-05-28,3.5,"sc2411,sc2412",608.4,sc2406
2024-05-29,3.5,"sc2411,sc2412",616.2,sc2406
2024-05-30,3.1,"sc2411,sc2412",620.8,sc2406
2024-05-31,2.4,"sc2411,sc2412",607.9,sc2406
2024-06-03,2.3,"sc2412,sc2501",599.7,sc2407
2024-06-04,0.5,"sc2412,sc2501",578.6,sc2407
2024-06-05,1.9,"sc2412,sc2501",570.5,sc2407
2024-06-06,2.3,"sc2412,sc2501",575.3,sc2407
2024-06-07,2.4,"sc2412,sc2501",583.1,sc2407
2024-06-11,2.7,"sc2412,sc2501",589.2,sc2407
2024-06-12,3.0,"sc2412,sc2501",601.9,sc2407
2024-06-13,2.3,"sc2412,sc2501",605.7,sc2407
2024-06-14,3.3,"sc2412,sc2501",606.4,sc2407
2024-06-17,2.6,"sc2412,sc2501",605.1,sc2407
2024-06-18,2.8,"sc2412,sc2501",612.8,sc2407
2024-06-19,3.3,"sc2412,sc2501",620.6,sc2407
2024-06-20,3.3,"sc2412,sc2501",623.6,sc2407
2024-06-21,3.0,"sc2412,sc2501",626.0,sc2407
2024-06-24,3.1,"sc2412,sc2501",625.1,sc2407
2024-06-25,3.4,"sc2412,sc2501",626.6,sc2407
2024-06-26,2.7,"sc2412,sc2501",625.1,sc2407
2024-06-27,4.2,"sc2412,sc2501",621.2,sc2407
2024-06-28,3.1,"sc2412,sc2501",625.0,sc2407
2024-07-01,2.9,"sc2501,sc2502",623.5,sc2408
2024-07-02,4.4,"sc2501,sc2502",631.1,sc2408
2024-07-03,4.3,"sc2501,sc2502",634.5,sc2408
2024-07-04,3.9,"sc2501,sc2502",634.3,sc2408
2024-07-05,5.8,"sc2501,sc2502",636.8,sc2408
2024-07-08,4.3,"sc2501,sc2502",634.2,sc2408
2024-07-09,4.5,"sc2501,sc2502",626.8,sc2408
2024-07-10,4.0,"sc2501,sc2502",620.2,sc2408
2024-07-11,3.4,"sc2501,sc2502",622.5,sc2408
2024-07-12,4.9,"sc2501,sc2502",620.7,sc2408
2024-07-15,4.4,"sc2501,sc2502",619.8,sc2408
2024-07-16,3.9,"sc2501,sc2502",615.9,sc2408
2024-07-17,3.7,"sc2501,sc2502",608.1,sc2408
2024-07-18,4.8,"sc2501,sc2502",615.0,sc2408
2024-07-19,4.2,"sc2501,sc2502",611.1,sc2408
2024-07-22,3.6,"sc2501,sc2502",600.1,sc2408
2024-07-23,4.3,"sc2501,sc2502",591.3,sc2408
2024-07-24,3.8,"sc2501,sc2502",583.6,sc2408
2024-07-25,2.5,"sc2501,sc2502",584.1,sc2408
2024-07-26,2.7,"sc2501,sc2502",585.3,sc2408
2024-07-29,2.8,"sc2501,sc2502",584.7,sc2408
2024-07-30,2.2,"sc2501,sc2502",586.3,sc2408
2024-07-31,2.3,"sc2501,sc2502",581.2,sc2408
2024-08-01,2.7,"sc2502,sc2503",587.9,sc2409
2024-08-02,2.4,"sc2502,sc2503",585.0,sc2409
2024-08-05,2.3,"sc2502,sc2503",555.7,sc2409
2024-08-06,2.9,"sc2502,sc2503",549.7,sc2409
2024-08-07,2.5,"sc2502,sc2503",546.3,sc2409
2024-08-08,2.5,"sc2502,sc2503",555.9,sc2409
2024-08-09,3.2,"sc2502,sc2503",560.4,sc2409
2024-08-12,2.4,"sc2502,sc2503",563.4,sc2409
2024-08-13,2.7,"sc2502,sc2503",576.4,sc2409
2024-08-14,3.1,"sc2502,sc2503",574.7,sc2409
2024-08-15,2.5,"sc2502,sc2503",568.8,sc2409
2024-08-16,3.4,"sc2502,sc2503",574.6,sc2409
2024-08-19,2.4,"sc2502,sc2503",563.2,sc2409
2024-08-20,2.4,"sc2502,sc2503",551.5,sc2409
2024-08-21,2.0,"sc2502,sc2503",545.2,sc2409
2024-08-22,2.2,"sc2502,sc2503",538.9,sc2409
2024-08-23,2.3,"sc2502,sc2503",540.2,sc2409
2024-08-26,2.3,"sc2502,sc2503",552.6,sc2409
2024-08-27,3.7,"sc2502,sc2503",566.9,sc2409
2024-08-28,3.1,"sc2502,sc2503",557.6,sc2409
2024-08-29,2.5,"sc2502,sc2503",551.9,sc2409
2024-08-30,3.2,"sc2502,sc2503",563.1,sc2409
2024-09-02,1.9,"sc2503,sc2504",542.6,sc2410
2024-09-03,2.4,"sc2503,sc2504",547.8,sc2410
2024-09-04,3.0,"sc2503,sc2504",526.2,sc2410
2024-09-05,2.3,"sc2503,sc2504",522.2,sc2410
2024-09-06,1.7,"sc2503,sc2504",520.5,sc2410
2024-09-09,1.5,"sc2503,sc2504",511.7,sc2410
2024-09-10,1.9,"sc2503,sc2504",510.9,sc2410
2024-09-11,1.0,"sc2503,sc2504",499.1,sc2410
2024-09-12,1.4,"sc2503,sc2504",505.1,sc2410
2024-09-13,1.6,"sc2503,sc2504",514.0,sc2410
2024-09-18,5.0,"sc2503,sc2504",514.3,sc2410
2024-09-19,1.9,"sc2503,sc2504",514.6,sc2410
2024-09-20,1.8,"sc2503,sc2504",521.9,sc2410
2024-09-23,2.3,"sc2503,sc2504",520.9,sc2410
2024-09-24,2.3,"sc2503,sc2504",520.1,sc2410
2024-09-25,1.9,"sc2503,sc2504",526.2,sc2410
2024-09-26,2.8,"sc2503,sc2504",532.0,sc2410
2024-09-27,2.0,"sc2503,sc2504",518.9,sc2410
2024-09-30,0.5,"sc2503,sc2504",520.7,sc2410
2024-10-08,4.7,"sc2504,sc2505",551.1,sc2411
2024-10-09,2.4,"sc2504,sc2505",564.0,sc2411
2024-10-10,2.2,"sc2504,sc2505",554.3,sc2411
2024-10-11,2.3,"sc2504,sc2505",570.3,sc2411
2024-10-14,2.7,"sc2504,sc2505",574.5,sc2411
2024-10-15,2.6,"sc2504,sc2505",558.8,sc2411
2024-10-16,1.2,"sc2504,sc2505",539.1,sc2411
2024-10-17,1.9,"sc2504,sc2505",537.7,sc2411
2024-10-18,2.0,"sc2504,sc2505",537.0,sc2411
2024-10-21,1.1,"sc2504,sc2505",529.3,sc2411
2024-10-22,1.4,"sc2504,sc2505",535.9,sc2411
2024-10-23,1.5,"sc2504,sc2505",550.4,sc2411
2024-10-24,2.1,"sc2504,sc2505",551.9,sc2411
2024-10-25,1.9,"sc2504,sc2505",543.8,sc2411
2024-10-28,1.4,"sc2504,sc2505",535.9,sc2411
2024-10-29,0.6,"sc2504,sc2505",512.1,sc2411
2024-10-30,0.2,"sc2504,sc2505",509.6,sc2411
2024-10-31,0.4,"sc2504,sc2505",524.2,sc2411
2024-11-01,1.1,"sc2505,sc2506",528.3,sc2412
2024-11-04,0.5,"sc2505,sc2506",530.3,sc2412
2024-11-05,1.5,"sc2505,sc2506",536.3,sc2412
2024-11-06,2.2,"sc2505,sc2506",538.6,sc2412
2024-11-07,1.7,"sc2505,sc2506",540.4,sc2412
2024-11-08,2.0,"sc2505,sc2506",539.0,sc2412
2024-11-11,1.2,"sc2505,sc2506",532.2,sc2412
2024-11-12,1.5,"sc2505,sc2506",521.6,sc2412
2024-11-13,0.9,"sc2505,sc2506",525.7,sc2412
2024-11-14,0.8,"sc2505,sc2506",523.6,sc2412
2024-11-15,0.7,"sc2505,sc2506",526.5,sc2412
2024-11-18,1.0,"sc2505,sc2506",520.0,sc2412
2024-11-19,1.3,"sc2505,sc2506",527.7,sc2412
2024-11-20,1.2,"sc2505,sc2506",531.5,sc2412
2024-11-21,1.9,"sc2505,sc2506",536.0,sc2412
2024-11-22,2.4,"sc2505,sc2506",543.9,sc2412
2024-11-25,2.6,"sc2505,sc2506",542.6,sc2412
2024-11-26,2.1,"sc2505,sc2506",533.0,sc2412
2024-11-27,1.9,"sc2505,sc2506",531.6,sc2412
2024-11-28,1.7,"sc2505,sc2506",531.2,sc2412
2024-11-29,1.6,"sc2505,sc2506",520.4,sc2412
2024-12-02,1.3,"sc2506,sc2507",529.9,sc2501
2024-12-03,1.3,"sc2506,sc2507",529.9,sc2501
2024-12-04,2.0,"sc2506,sc2507",538.2,sc2501
2024-12-05,2.0,"sc2506,sc2507",535.4,sc2501
2024-12-06,1.7,"sc2506,sc2507",528.3,sc2501
2024-12-09,1.5,"sc2506,sc2507",522.1,sc2501
2024-12-10,1.5,"sc2506,sc2507",529.5,sc2501
2024-12-11,1.6,"sc2506,sc2507",530.6,sc2501
2024-12-12,1.7,"sc2506,sc2507",537.7,sc2501
2024-12-13,1.9,"sc2506,sc2507",542.5,sc2501
2024-12-16,2.0,"sc2506,sc2507",548.9,sc2501
2024-12-17,2.1,"sc2506,sc2507",548.7,sc2501
2024-12-18,2.0,"sc2506,sc2507",543.8,sc2501
2024-12-19,2.5,"sc2506,sc2507",548.5,sc2501
2024-12-20,2.4,"sc2506,sc2507",546.1,sc2501
2024-12-23,2.7,"sc2506,sc2507",543.7,sc2501
2024-12-24,2.6,"sc2506,sc2507",542.5,sc2501
2024-12-25,2.5,"sc2506,sc2507",548.5,sc2501
2024-12-26,2.4,"sc2506,sc2507",551.9,sc2501
2024-12-27,2.2,"sc2506,sc2507",552.8,sc2501
2024-12-30,2.7,"sc2506,sc2507",550.0,sc2501
2024-12-31,2.8,"sc2506,sc2507",549.8,sc2501
2025-01-02,0.7,"sc2507,sc2508",560.9,sc2502
2025-01-03,2.2,"sc2507,sc2508",571.1,sc2502
2025-01-06,1.7,"sc2507,sc2508",577.2,sc2502
2025-01-07,2.6,"sc2507,sc2508",579.6,sc2502
2025-01-08,2.9,"sc2507,sc2508",587.8,sc2502
2025-01-09,3.7,"sc2507,sc2508",583.6,sc2502
2025-01-10,3.1,"sc2507,sc2508",586.1,sc2502
2025-01-13,6.1,"sc2507,sc2508",613.7,sc2502
2025-01-14,6.3,"sc2507,sc2508",620.4,sc2502
2025-01-15,7.8,"sc2507,sc2508",630.8,sc2502
2025-01-16,7.0,"sc2507,sc2508",644.3,sc2502
2025-01-17,6.4,"sc2507,sc2508",642.2,sc2502
2025-01-20,5.4,"sc2507,sc2508",640.8,sc2502
2025-01-21,7.2,"sc2507,sc2508",661.0,sc2502
2025-01-22,6.7,"sc2507,sc2508",680.6,sc2502
2025-01-23,5.7,"sc2507,sc2508",683.2,sc2502
2025-01-24,5.1,"sc2507,sc2508",647.7,sc2502
2025-01-27,6.7,"sc2507,sc2508",621.0,sc2502
2025-02-05,2.9,"sc2508,sc2509",602.3,sc2503
2025-02-06,3.5,"sc2508,sc2509",598.2,sc2503
2025-02-07,4.4,"sc2508,sc2509",599.7,sc2503
2025-02-10,3.0,"sc2508,sc2509",606.4,sc2503
2025-02-11,3.7,"sc2508,sc2509",616.8,sc2503
2025-02-12,4.1,"sc2508,sc2509",620.5,sc2503
2025-02-13,4.1,"sc2508,sc2509",605.1,sc2503
2025-02-14,3.7,"sc2508,sc2509",594.0,sc2503
2025-02-17,3.4,"sc2508,sc2509",602.5,sc2503
2025-02-18,2.1,"sc2508,sc2509",605.6,sc2503
2025-02-19,3.0,"sc2508,sc2509",614.3,sc2503
