trading_date,spread_mid,contracts,price_01,front_contract
2024-01-22,0.9,"sc2409,sc2410",557.9,sc2402
2024-01-23,0.3,"sc2409,sc2410",564.2,sc2402
2024-01-24,1.2,"sc2409,sc2410",562.0,sc2402
2024-01-25,0.5,"sc2409,sc2410",567.7,sc2402
2024-01-26,2.6,"sc2409,sc2410",579.7,sc2402
2024-01-29,2.0,"sc2409,sc2410",587.6,sc2402
2024-01-30,1.5,"sc2409,sc2410",584.8,sc2402
2024-01-31,1.9,"sc2409,sc2410",577.8,sc2402
2024-02-01,2.6,"sc2410,sc2411",579.4,sc2403
2024-02-02,1.8,"sc2410,sc2411",572.2,sc2403
2024-02-05,0.6,"sc2410,sc2411",555.9,sc2403
2024-02-06,-0.3,"sc2410,sc2411",556.6,sc2403
2024-02-07,-1.5,"sc2410,sc2411",562.1,sc2403
2024-02-08,0.0,"sc2410,sc2411",567.4,sc2403
2024-02-19,15.6,"sc2410,sc2411",581.7,sc2403
2024-02-20,-0.2,"sc2410,sc2411",598.7,sc2403
2024-02-21,1.1,"sc2410,sc2411",592.2,sc2403
2024-02-22,0.8,"sc2410,sc2411",593.2,sc2403
2024-02-23,0.3,"sc2410,sc2411",598.7,sc2403
2024-02-26,1.9,"sc2410,sc2411",595.7,sc2403
2024-02-27,3.0,"sc2410,sc2411",600.4,sc2403
2024-02-28,2.8,"sc2410,sc2411",613.0,sc2403
2024-02-29,2.5,"sc2410,sc2411",613.1,sc2403
2024-03-01,3.7,"sc2411,sc2412",607.0,sc2404
2024-03-04,3.0,"sc2411,sc2412",617.9,sc2404
2024-03-05,2.8,"sc2411,sc2412",615.4,sc2404
2024-03-06,2.3,"sc2411,sc2412",608.9,sc2404
2024-03-07,4.3,"sc2411,sc2412",614.2,sc2404
2024-03-08,5.9,"sc2411,sc2412",613.6,sc2404
2024-03-11,5.2,"sc2411,sc2412",610.0,sc2404
2024-03-12,3.5,"sc2411,sc2412",616.1,sc2404
2024-03-13,3.0,"sc2411,sc2412",621.0,sc2404
2024-03-14,4.6,"sc2411,sc2412",630.5,sc2404
2024-03-15,3.4,"sc2411,sc2412",646.8,sc2404
2024-03-18,5.0,"sc2411,sc2412",635.7,sc2404
2024-03-19,4.9,"sc2411,sc2412",632.9,sc2404
2024-03-20,5.7,"sc2411,sc2412",637.0,sc2404
2024-03-21,3.9,"sc2411,sc2412",630.5,sc2404
2024-03-22,4.8,"sc2411,sc2412",626.7,sc2404
2024-03-25,6.0,"sc2411,sc2412",631.8,sc2404
2024-03-26,4.2,"sc2411,sc2412",636.3,sc2404
2024-03-27,5.5,"sc2411,sc2412",632.5,sc2404
2024-03-28,4.4,"sc2411,sc2412",635.0,sc2404
2024-03-29,4.8,"sc2411,sc2412",651.3,sc2404
2024-04-01,6.2,"sc2412,sc2501",645.2,sc2405
2024-04-02,5.8,"sc2412,sc2501",647.0,sc2405
2024-04-03,5.2,"sc2412,sc2501",656.1,sc2405
2024-04-08,2.9,"sc2412,sc2501",660.8,sc2405
2024-04-09,5.5,"sc2412,sc2501",666.2,sc2405
2024-04-10,4.6,"sc2412,sc2501",662.2,sc2405
2024-04-11,5.5,"sc2412,sc2501",666.3,sc2405
2024-04-12,6.1,"sc2412,sc2501",667.7,sc2405
2024-04-15,5.9,"sc2412,sc2501",670.6,sc2405
2024-04-16,4.0,"sc2412,sc2501",663.9,sc2405
2024-04-17,7.5,"sc2412,sc2501",665.4,sc2405
2024-04-18,3.4,"sc2412,sc2501",652.0,sc2405
2024-04-19,3.8,"sc2412,sc2501",650.8,sc2405
2024-04-22,2.8,"sc2412,sc2501",643.0,sc2405
2024-04-23,2.4,"sc2412,sc2501",640.9,sc2405
2024-04-24,2.1,"sc2412,sc2501",646.7,sc2405
2024-04-25,3.2,"sc2412,sc2501",652.6,sc2405
2024-04-26,4.5,"sc2412,sc2501",645.9,sc2405
2024-04-29,4.1,"sc2412,sc2501",652.5,sc2405
2024-04-30,3.7,"sc2412,sc2501",649.6,sc2405
2024-05-06,2.2,"sc2501,sc2502",634.0,sc2406
2024-05-07,4.0,"sc2501,sc2502",617.6,sc2406
2024-05-08,2.5,"sc2501,sc2502",615.5,sc2406
2024-05-09,3.1,"sc2501,sc2502",615.8,sc2406
2024-05-10,3.6,"sc2501,sc2502",620.1,sc2406
2024-05-13,4.1,"sc2501,sc2502",616.2,sc2406
2024-05-14,3.9,"sc2501,sc2502",618.2,sc2406
2024-05-15,3.2,"sc2501,sc2502",613.5,sc2406
2024-05-16,2.5,"sc2501,sc2502",610.3,sc2406
2024-05-17,3.8,"sc2501,sc2502",616.5,sc2406
2024-05-20,4.6,"sc2501,sc2502",619.6,sc2406
2024-05-21,2.8,"sc2501,sc2502",616.6,sc2406
2024-05-22,1.1,"sc2501,sc2502",607.8,sc2406
2024-05-23,3.1,"sc2501,sc2502",600.9,sc2406
2024-05-24,2.6,"sc2501,sc2502",599.3,sc2406
2024-05-27,2.6,"sc2501,sc2502",602.1,sc2406
2024-05-28,2.9,"sc2501,sc2502",608.4,sc2406
2024-05-29,3.2,"sc2501,sc2502",616.2,sc2406
2024-05-30,2.4,"sc2501,sc2502",620.8,sc2406
2024-05-31,2.5,"sc2501,sc2502",607.9,sc2406
2024-06-03,2.0,"sc2502,sc2503",599.7,sc2407
2024-06-04,1.6,"sc2502,sc2503",578.6,sc2407
2024-06-05,0.1,"sc2502,sc2503",570.5,sc2407
2024-06-06,2.6,"sc2502,sc2503",575.3,sc2407
2024-06-07,1.7,"sc2502,sc2503",583.1,sc2407
2024-06-11,7.3,"sc2502,sc2503",589.2,sc2407
2024-06-12,2.2,"sc2502,sc2503",601.9,sc2407
2024-06-13,2.5,"sc2502,sc2503",605.7,sc2407
2024-06-14,2.8,"sc2502,sc2503",606.4,sc2407
2024-06-17,2.7,"sc2502,sc2503",605.1,sc2407
2024-06-18,1.8,"sc2502,sc2503",612.8,sc2407
2024-06-19,2.4,"sc2502,sc2503",620.6,sc2407
2024-06-20,3.2,"sc2502,sc2503",623.6,sc2407
2024-06-21,3.3,"sc2502,sc2503",626.0,sc2407
2024-06-24,3.2,"sc2502,sc2503",625.1,sc2407
2024-06-25,4.2,"sc2502,sc2503",626.6,sc2407
2024-06-26,2.7,"sc2502,sc2503",625.1,sc2407
2024-06-27,4.4,"sc2502,sc2503",621.2,sc2407
2024-06-28,3.2,"sc2502,sc2503",625.0,sc2407
2024-07-01,2.5,"sc2503,sc2504",623.5,sc2408
2024-07-02,3.4,"sc2503,sc2504",631.1,sc2408
2024-07-03,3.0,"sc2503,sc2504",634.5,sc2408
2024-07-04,2.4,"sc2503,sc2504",634.3,sc2408
2024-07-05,2.5,"sc2503,sc2504",636.8,sc2408
2024-07-08,2.8,"sc2503,sc2504",634.2,sc2408
2024-07-09,2.7,"sc2503,sc2504",626.8,sc2408
2024-07-10,2.7,"sc2503,sc2504",620.2,sc2408
2024-07-11,1.8,"sc2503,sc2504",622.5,sc2408
2024-07-12,3.3,"sc2503,sc2504",620.7,sc2408
2024-07-15,2.9,"sc2503,sc2504",619.8,sc2408
2024-07-16,2.8,"sc2503,sc2504",615.9,sc2408
2024-07-17,3.0,"sc2503,sc2504",608.1,sc2408
2024-07-18,2.8,"sc2503,sc2504",615.0,sc2408
2024-07-19,3.2,"sc2503,sc2504",611.1,sc2408
2024-07-22,2.9,"sc2503,sc2504",600.1,sc2408
2024-07-23,4.1,"sc2503,sc2504",591.3,sc2408
2024-07-24,3.3,"sc2503,sc2504",583.6,sc2408
2024-07-25,3.2,"sc2503,sc2504",584.1,sc2408
2024-07-26,3.3,"sc2503,sc2504",585.3,sc2408
2024-07-29,2.8,"sc2503,sc2504",584.7,sc2408
2024-07-30,3.4,"sc2503,sc2504",586.3,sc2408
2024-07-31,2.4,"sc2503,sc2504",581.2,sc2408
2024-08-01,2.0,"sc2504,sc2505",587.9,sc2409
2024-08-02,3.0,"sc2504,sc2505",585.0,sc2409
2024-08-05,1.5,"sc2504,sc2505",555.7,sc2409
2024-08-06,3.7,"sc2504,sc2505",549.7,sc2409
2024-08-07,3.5,"sc2504,sc2505",546.3,sc2409
2024-08-08,1.9,"sc2504,sc2505",555.9,sc2409
2024-08-09,2.4,"sc2504,sc2505",560.4,sc2409
2024-08-12,2.9,"sc2504,sc2505",563.4,sc2409
2024-08-13,3.0,"sc2504,sc2505",576.4,sc2409
2024-08-14,2.9,"sc2504,sc2505",574.7,sc2409
2024-08-15,3.3,"sc2504,sc2505",568.8,sc2409
2024-08-16,2.6,"sc2504,sc2505",574.6,sc2409
2024-08-19,2.8,"sc2504,sc2505",563.2,sc2409
2024-08-20,2.9,"sc2504,sc2505",551.5,sc2409
2024-08-21,2.3,"sc2504,sc2505",545.2,sc2409
2024-08-22,1.6,"sc2504,sc2505",538.9,sc2409
2024-08-23,0.7,"sc2504,sc2505",540.2,sc2409
2024-08-26,1.3,"sc2504,sc2505",552.6,sc2409
2024-08-27,1.5,"sc2504,sc2505",566.9,sc2409
2024-08-28,1.7,"sc2504,sc2505",557.6,sc2409
2024-08-29,1.5,"sc2504,sc2505",551.9,sc2409
2024-08-30,1.7,"sc2504,sc2505",563.1,sc2409
2024-09-02,1.4,"sc2505,sc2506",542.6,sc2410
2024-09-03,2.0,"sc2505,sc2506",547.8,sc2410
2024-09-04,2.1,"sc2505,sc2506",526.2,sc2410
2024-09-05,1.9,"sc2505,sc2506",522.2,sc2410
2024-09-06,1.0,"sc2505,sc2506",520.5,sc2410
2024-09-09,1.8,"sc2505,sc2506",511.7,sc2410
2024-09-10,1.3,"sc2505,sc2506",510.9,sc2410
2024-09-11,1.8,"sc2505,sc2506",499.1,sc2410
2024-09-12,2.1,"sc2505,sc2506",505.1,sc2410
2024-09-13,0.7,"sc2505,sc2506",514.0,sc2410
2024-09-18,0.8,"sc2505,sc2506",514.3,sc2410
2024-09-19,1.8,"sc2505,sc2506",514.6,sc2410
2024-09-20,1.8,"sc2505,sc2506",521.9,sc2410
2024-09-23,1.7,"sc2505,sc2506",520.9,sc2410
2024-09-24,0.6,"sc2505,sc2506",520.1,sc2410
2024-09-25,2.3,"sc2505,sc2506",526.2,sc2410
2024-09-26,1.2,"sc2505,sc2506",532.0,sc2410
2024-09-27,2.4,"sc2505,sc2506",518.9,sc2410
2024-09-30,1.6,"sc2505,sc2506",520.7,sc2410
2024-10-08,-6.4,"sc2506,sc2507",551.1,sc2411
2024-10-09,2.4,"sc2506,sc2507",564.0,sc2411
2024-10-10,1.5,"sc2506,sc2507",554.3,sc2411
2024-10-11,0.7,"sc2506,sc2507",570.3,sc2411
2024-10-14,0.4,"sc2506,sc2507",574.5,sc2411
2024-10-15,1.1,"sc2506,sc2507",558.8,sc2411
2024-10-16,1.7,"sc2506,sc2507",539.1,sc2411
2024-10-17,1.1,"sc2506,sc2507",537.7,sc2411
2024-10-18,2.1,"sc2506,sc2507",537.0,sc2411
2024-10-21,3.2,"sc2506,sc2507",529.3,sc2411
2024-10-22,1.5,"sc2506,sc2507",535.9,sc2411
2024-10-23,1.3,"sc2506,sc2507",550.4,sc2411
2024-10-24,1.5,"sc2506,sc2507",551.9,sc2411
2024-10-25,1.6,"sc2506,sc2507",543.8,sc2411
2024-10-28,0.8,"sc2506,sc2507",535.9,sc2411
2024-10-29,0.9,"sc2506,sc2507",512.1,sc2411
2024-10-30,1.2,"sc2506,sc2507",509.6,sc2411
2024-10-31,1.2,"sc2506,sc2507",524.2,sc2411
2024-11-01,1.5,"sc2507,sc2508",528.3,sc2412
2024-11-04,1.8,"sc2507,sc2508",530.3,sc2412
2024-11-05,0.9,"sc2507,sc2508",536.3,sc2412
2024-11-06,1.3,"sc2507,sc2508",538.6,sc2412
2024-11-07,1.8,"sc2507,sc2508",540.4,sc2412
2024-11-08,1.9,"sc2507,sc2508",539.0,sc2412
2024-11-11,2.0,"sc2507,sc2508",532.2,sc2412
2024-11-12,2.4,"sc2507,sc2508",521.6,sc2412
2024-11-13,0.9,"sc2507,sc2508",525.7,sc2412
2024-11-14,0.4,"sc2507,sc2508",523.6,sc2412
2024-11-15,1.2,"sc2507,sc2508",526.5,sc2412
2024-11-18,0.7,"sc2507,sc2508",520.0,sc2412
2024-11-19,0.6,"sc2507,sc2508",527.7,sc2412
2024-11-20,0.4,"sc2507,sc2508",531.5,sc2412
2024-11-21,0.5,"sc2507,sc2508",536.0,sc2412
2024-11-22,-0.1,"sc2507,sc2508",543.9,sc2412
2024-11-25,0.9,"sc2507,sc2508",542.6,sc2412
2024-11-26,1.5,"sc2507,sc2508",533.0,sc2412
2024-11-27,1.4,"sc2507,sc2508",531.6,sc2412
2024-11-28,1.2,"sc2507,sc2508",531.2,sc2412
2024-11-29,1.1,"sc2507,sc2508",520.4,sc2412
2024-12-02,0.8,"sc2508,sc2509",529.9,sc2501
2024-12-03,0.8,"sc2508,sc2509",529.9,sc2501
2024-12-04,1.1,"sc2508,sc2509",538.2,sc2501
2024-12-05,0.8,"sc2508,sc2509",535.4,sc2501
2024-12-06,0.5,"sc2508,sc2509",528.3,sc2501
2024-12-09,1.2,"sc2508,sc2509",522.1,sc2501
2024-12-10,1.3,"sc2508,sc2509",529.5,sc2501
2024-12-11,0.3,"sc2508,sc2509",530.6,sc2501
2024-12-12,1.7,"sc2508,sc2509",537.7,sc2501
2024-12-13,2.4,"sc2508,sc2509",542.5,sc2501
2024-12-16,2.4,"sc2508,sc2509",548.9,sc2501
2024-12-17,0.6,"sc2508,sc2509",548.7,sc2501
2024-12-18,1.6,"sc2508,sc2509",543.8,sc2501
2024-12-19,1.7,"sc2508,sc2509",548.5,sc2501
2024-12-20,1.6,"sc2508,sc2509",546.1,sc2501
2024-12-23,1.9,"sc2508,sc2509",543.7,sc2501
2024-12-24,2.0,"sc2508,sc2509",542.5,sc2501
2024-12-25,2.3,"sc2508,sc2509",548.5,sc2501
2024-12-26,2.6,"sc2508,sc2509",551.9,sc2501
2024-12-27,1.7,"sc2508,sc2509",552.8,sc2501
2024-12-30,1.2,"sc2508,sc2509",550.0,sc2501
2024-12-31,0.9,"sc2508,sc2509",549.8,sc2501
2025-01-02,1.5,"sc2509,sc2510",560.9,sc2502
2025-01-03,1.8,"sc2509,sc2510",571.1,sc2502
2025-01-06,1.1,"sc2509,sc2510",577.2,sc2502
2025-01-07,0.9,"sc2509,sc2510",579.6,sc2502
2025-01-08,1.5,"sc2509,sc2510",587.8,sc2502
2025-01-09,3.0,"sc2509,sc2510",583.6,sc2502
2025-01-10,2.2,"sc2509,sc2510",586.1,sc2502
2025-01-13,3.0,"sc2509,sc2510",613.7,sc2502
2025-01-14,2.5,"sc2509,sc2510",620.4,sc2502
2025-01-15,2.5,"sc2509,sc2510",630.8,sc2502
2025-01-16,4.0,"sc2509,sc2510",644.3,sc2502
2025-01-17,6.1,"sc2509,sc2510",642.2,sc2502
2025-01-20,5.6,"sc2509,sc2510",640.8,sc2502
2025-01-21,3.8,"sc2509,sc2510",661.0,sc2502
2025-01-22,2.8,"sc2509,sc2510",680.6,sc2502
2025-01-23,3.1,"sc2509,sc2510",683.2,sc2502
2025-01-24,3.2,"sc2509,sc2510",647.7,sc2502
2025-01-27,4.3,"sc2509,sc2510",621.0,sc2502
2025-02-05,-2.1,"sc2510,sc2511",602.3,sc2503
2025-02-06,2.3,"sc2510,sc2511",598.2,sc2503
2025-02-07,3.2,"sc2510,sc2511",599.7,sc2503
2025-02-10,3.7,"sc2510,sc2511",606.4,sc2503
2025-02-11,4.5,"sc2510,sc2511",616.8,sc2503
2025-02-12,3.7,"sc2510,sc2511",620.5,sc2503
2025-02-13,3.3,"sc2510,sc2511",605.1,sc2503
2025-02-14,2.8,"sc2510,sc2511",594.0,sc2503
2025-02-17,3.2,"sc2510,sc2511",602.5,sc2503
2025-02-18,3.6,"sc2510,sc2511",605.6,sc2503
2025-02-19,3.7,"sc2510,sc2511",614.3,sc2503
