trading_date,spread_mid,contracts,price_01,front_contract
2024-01-24,2.2,"sc2405,sc2406",562.0,sc2402
2024-01-25,2.1,"sc2405,sc2406",567.7,sc2402
2024-01-26,2.1,"sc2405,sc2406",579.7,sc2402
2024-01-29,2.0,"sc2405,sc2406",587.6,sc2402
2024-01-30,1.5,"sc2405,sc2406",584.8,sc2402
2024-01-31,1.3,"sc2405,sc2406",577.8,sc2402
2024-02-01,1.5,"sc2406,sc2407",579.4,sc2403
2024-02-02,1.8,"sc2406,sc2407",572.2,sc2403
2024-02-05,1.6,"sc2406,sc2407",555.9,sc2403
2024-02-06,1.3,"sc2406,sc2407",556.6,sc2403
2024-02-07,2.6,"sc2406,sc2407",562.1,sc2403
2024-02-08,2.5,"sc2406,sc2407",567.4,sc2403
2024-02-19,2.2,"sc2406,sc2407",581.7,sc2403
2024-02-20,4.3,"sc2406,sc2407",598.7,sc2403
2024-02-21,4.6,"sc2406,sc2407",592.2,sc2403
2024-02-22,4.7,"sc2406,sc2407",593.2,sc2403
2024-02-23,5.4,"sc2406,sc2407",598.7,sc2403
2024-02-26,5.1,"sc2406,sc2407",595.7,sc2403
2024-02-27,5.0,"sc2406,sc2407",600.4,sc2403
2024-02-28,5.1,"sc2406,sc2407",613.0,sc2403
2024-02-29,5.3,"sc2406,sc2407",613.1,sc2403
2024-03-01,5.5,"sc2407,sc2408",607.0,sc2404
2024-03-04,6.5,"sc2407,sc2408",617.9,sc2404
2024-03-05,6.6,"sc2407,sc2408",615.4,sc2404
2024-03-06,5.2,"sc2407,sc2408",608.9,sc2404
2024-03-07,5.7,"sc2407,sc2408",614.2,sc2404
2024-03-08,5.7,"sc2407,sc2408",613.6,sc2404
2024-03-11,5.4,"sc2407,sc2408",610.0,sc2404
2024-03-12,5.7,"sc2407,sc2408",616.1,sc2404
2024-03-13,5.8,"sc2407,sc2408",621.0,sc2404
2024-03-14,6.4,"sc2407,sc2408",630.5,sc2404
2024-03-15,6.1,"sc2407,sc2408",646.8,sc2404
2024-03-18,5.3,"sc2407,sc2408",635.7,sc2404
2024-03-19,5.4,"sc2407,sc2408",632.9,sc2404
2024-03-20,6.2,"sc2407,sc2408",637.0,sc2404
2024-03-21,5.5,"sc2407,sc2408",630.5,sc2404
2024-03-22,5.6,"sc2407,sc2408",626.7,sc2404
2024-03-25,6.1,"sc2407,sc2408",631.8,sc2404
2024-03-26,6.5,"sc2407,sc2408",636.3,sc2404
2024-03-27,6.0,"sc2407,sc2408",632.5,sc2404
2024-03-28,6.0,"sc2407,sc2408",635.0,sc2404
2024-03-29,6.2,"sc2407,sc2408",651.3,sc2404
2024-04-01,6.2,"sc2408,sc2409",645.2,sc2405
2024-04-02,6.4,"sc2408,sc2409",647.0,sc2405
2024-04-03,6.8,"sc2408,sc2409",656.1,sc2405
2024-04-08,7.2,"sc2408,sc2409",660.8,sc2405
2024-04-09,6.7,"sc2408,sc2409",666.2,sc2405
2024-04-10,7.1,"sc2408,sc2409",662.2,sc2405
2024-04-11,7.7,"sc2408,sc2409",666.3,sc2405
2024-04-12,8.1,"sc2408,sc2409",667.7,sc2405
2024-04-15,6.3,"sc2408,sc2409",670.6,sc2405
2024-04-16,6.5,"sc2408,sc2409",663.9,sc2405
2024-04-17,6.5,"sc2408,sc2409",665.4,sc2405
2024-04-18,6.0,"sc2408,sc2409",652.0,sc2405
2024-04-19,5.9,"sc2408,sc2409",650.8,sc2405
2024-04-22,5.7,"sc2408,sc2409",643.0,sc2405
2024-04-23,5.6,"sc2408,sc2409",640.9,sc2405
2024-04-24,5.8,"sc2408,sc2409",646.7,sc2405
2024-04-25,5.9,"sc2408,sc2409",652.6,sc2405
2024-04-26,5.9,"sc2408,sc2409",645.9,sc2405
2024-04-29,6.1,"sc2408,sc2409",652.5,sc2405
2024-04-30,6.1,"sc2408,sc2409",649.6,sc2405
2024-05-06,7.2,"sc2409,sc2410",634.0,sc2406
2024-05-07,4.7,"sc2409,sc2410",617.6,sc2406
2024-05-08,4.5,"sc2409,sc2410",615.5,sc2406
2024-05-09,4.1,"sc2409,sc2410",615.8,sc2406
2024-05-10,4.5,"sc2409,sc2410",620.1,sc2406
2024-05-13,4.4,"sc2409,sc2410",616.2,sc2406
2024-05-14,4.5,"sc2409,sc2410",618.2,sc2406
2024-05-15,3.9,"sc2409,sc2410",613.5,sc2406
2024-05-16,3.6,"sc2409,sc2410",610.3,sc2406
2024-05-17,3.9,"sc2409,sc2410",616.5,sc2406
2024-05-20,4.2,"sc2409,sc2410",619.6,sc2406
2024-05-21,3.8,"sc2409,sc2410",616.6,sc2406
2024-05-22,3.4,"sc2409,sc2410",607.8,sc2406
2024-05-23,3.6,"sc2409,sc2410",600.9,sc2406
2024-05-24,3.4,"sc2409,sc2410",599.3,sc2406
2024-05-27,3.5,"sc2409,sc2410",602.1,sc2406
2024-05-28,3.9,"sc2409,sc2410",608.4,sc2406
2024-05-29,4.0,"sc2409,sc2410",616.2,sc2406
2024-05-30,4.0,"sc2409,sc2410",620.8,sc2406
2024-05-31,3.1,"sc2409,sc2410",607.9,sc2406
2024-06-03,2.5,"sc2410,sc2411",599.7,sc2407
2024-06-04,1.5,"sc2410,sc2411",578.6,sc2407
2024-06-05,1.6,"sc2410,sc2411",570.5,sc2407
2024-06-06,2.0,"sc2410,sc2411",575.3,sc2407
2024-06-07,2.6,"sc2410,sc2411",583.1,sc2407
2024-06-11,3.1,"sc2410,sc2411",589.2,sc2407
2024-06-12,3.3,"sc2410,sc2411",601.9,sc2407
2024-06-13,3.2,"sc2410,sc2411",605.7,sc2407
2024-06-14,2.9,"sc2410,sc2411",606.4,sc2407
2024-06-17,2.5,"sc2410,sc2411",605.1,sc2407
2024-06-18,2.7,"sc2410,sc2411",612.8,sc2407
2024-06-19,2.8,"sc2410,sc2411",620.6,sc2407
2024-06-20,2.9,"sc2410,sc2411",623.6,sc2407
2024-06-21,2.8,"sc2410,sc2411",626.0,sc2407
2024-06-24,3.0,"sc2410,sc2411",625.1,sc2407
2024-06-25,3.1,"sc2410,sc2411",626.6,sc2407
2024-06-26,2.7,"sc2410,sc2411",625.1,sc2407
2024-06-27,3.0,"sc2410,sc2411",621.2,sc2407
2024-06-28,3.7,"sc2410,sc2411",625.0,sc2407
2024-07-01,3.5,"sc2411,sc2412",623.5,sc2408
2024-07-02,4.4,"sc2411,sc2412",631.1,sc2408
2024-07-03,4.7,"sc2411,sc2412",634.5,sc2408
2024-07-04,4.6,"sc2411,sc2412",634.3,sc2408
2024-07-05,4.6,"sc2411,sc2412",636.8,sc2408
2024-07-08,4.6,"sc2411,sc2412",634.2,sc2408
2024-07-09,4.6,"sc2411,sc2412",626.8,sc2408
2024-07-10,4.3,"sc2411,sc2412",620.2,sc2408
2024-07-11,4.3,"sc2411,sc2412",622.5,sc2408
2024-07-12,4.6,"sc2411,sc2412",620.7,sc2408
2024-07-15,4.8,"sc2411,sc2412",619.8,sc2408
2024-07-16,4.4,"sc2411,sc2412",615.9,sc2408
2024-07-17,4.4,"sc2411,sc2412",608.1,sc2408
2024-07-18,4.9,"sc2411,sc2412",615.0,sc2408
2024-07-19,4.8,"sc2411,sc2412",611.1,sc2408
2024-07-22,4.6,"sc2411,sc2412",600.1,sc2408
2024-07-23,3.7,"sc2411,sc2412",591.3,sc2408
2024-07-24,3.6,"sc2411,sc2412",583.6,sc2408
2024-07-25,3.5,"sc2411,sc2412",584.1,sc2408
2024-07-26,3.1,"sc2411,sc2412",585.3,sc2408
2024-07-29,3.0,"sc2411,sc2412",584.7,sc2408
2024-07-30,2.8,"sc2411,sc2412",586.3,sc2408
2024-07-31,3.0,"sc2411,sc2412",581.2,sc2408
2024-08-01,2.9,"sc2412,sc2501",587.9,sc2409
2024-08-02,3.0,"sc2412,sc2501",585.0,sc2409
2024-08-05,2.5,"sc2412,sc2501",555.7,sc2409
2024-08-06,2.5,"sc2412,sc2501",549.7,sc2409
2024-08-07,2.6,"sc2412,sc2501",546.3,sc2409
2024-08-08,2.8,"sc2412,sc2501",555.9,sc2409
2024-08-09,3.1,"sc2412,sc2501",560.4,sc2409
2024-08-12,3.0,"sc2412,sc2501",563.4,sc2409
2024-08-13,3.2,"sc2412,sc2501",576.4,sc2409
2024-08-14,3.3,"sc2412,sc2501",574.7,sc2409
2024-08-15,3.3,"sc2412,sc2501",568.8,sc2409
2024-08-16,3.2,"sc2412,sc2501",574.6,sc2409
2024-08-19,3.1,"sc2412,sc2501",563.2,sc2409
2024-08-20,3.0,"sc2412,sc2501",551.5,sc2409
2024-08-21,2.5,"sc2412,sc2501",545.2,sc2409
2024-08-22,2.6,"sc2412,sc2501",538.9,sc2409
2024-08-23,2.4,"sc2412,sc2501",540.2,sc2409
2024-08-26,2.8,"sc2412,sc2501",552.6,sc2409
2024-08-27,3.3,"sc2412,sc2501",566.9,sc2409
2024-08-28,3.4,"sc2412,sc2501",557.6,sc2409
2024-08-29,3.4,"sc2412,sc2501",551.9,sc2409
2024-08-30,3.8,"sc2412,sc2501",563.1,sc2409
2024-09-02,2.9,"sc2501,sc2502",542.6,sc2410
2024-09-03,3.0,"sc2501,sc2502",547.8,sc2410
2024-09-04,2.1,"sc2501,sc2502",526.2,sc2410
2024-09-05,2.0,"sc2501,sc2502",522.2,sc2410
2024-09-06,2.2,"sc2501,sc2502",520.5,sc2410
2024-09-09,2.1,"sc2501,sc2502",511.7,sc2410
2024-09-10,2.4,"sc2501,sc2502",510.9,sc2410
2024-09-11,1.4,"sc2501,sc2502",499.1,sc2410
2024-09-12,2.1,"sc2501,sc2502",505.1,sc2410
2024-09-13,2.0,"sc2501,sc2502",514.0,sc2410
2024-09-18,0.7,"sc2501,sc2502",514.3,sc2410
2024-09-19,1.8,"sc2501,sc2502",514.6,sc2410
2024-09-20,2.3,"sc2501,sc2502",521.9,sc2410
2024-09-23,3.1,"sc2501,sc2502",520.9,sc2410
2024-09-24,3.1,"sc2501,sc2502",520.1,sc2410
2024-09-25,3.4,"sc2501,sc2502",526.2,sc2410
2024-09-26,3.9,"sc2501,sc2502",532.0,sc2410
2024-09-27,2.8,"sc2501,sc2502",518.9,sc2410
2024-09-30,2.2,"sc2501,sc2502",520.7,sc2410
2024-10-08,1.1,"sc2502,sc2503",551.1,sc2411
2024-10-09,3.2,"sc2502,sc2503",564.0,sc2411
2024-10-10,2.7,"sc2502,sc2503",554.3,sc2411
2024-10-11,3.3,"sc2502,sc2503",570.3,sc2411
2024-10-14,3.0,"sc2502,sc2503",574.5,sc2411
2024-10-15,2.8,"sc2502,sc2503",558.8,sc2411
2024-10-16,1.8,"sc2502,sc2503",539.1,sc2411
2024-10-17,1.7,"sc2502,sc2503",537.7,sc2411
2024-10-18,2.0,"sc2502,sc2503",537.0,sc2411
2024-10-21,1.9,"sc2502,sc2503",529.3,sc2411
2024-10-22,2.2,"sc2502,sc2503",535.9,sc2411
2024-10-23,2.3,"sc2502,sc2503",550.4,sc2411
2024-10-24,3.0,"sc2502,sc2503",551.9,sc2411
2024-10-25,2.4,"sc2502,sc2503",543.8,sc2411
2024-10-28,2.3,"sc2502,sc2503",535.9,sc2411
2024-10-29,1.8,"sc2502,sc2503",512.1,sc2411
2024-10-30,1.8,"sc2502,sc2503",509.6,sc2411
2024-10-31,2.3,"sc2502,sc2503",524.2,sc2411
2024-11-01,1.7,"sc2503,sc2504",528.3,sc2412
2024-11-04,2.0,"sc2503,sc2504",530.3,sc2412
2024-11-05,2.4,"sc2503,sc2504",536.3,sc2412
2024-11-06,3.0,"sc2503,sc2504",538.6,sc2412
2024-11-07,2.6,"sc2503,sc2504",540.4,sc2412
2024-11-08,2.6,"sc2503,sc2504",539.0,sc2412
2024-11-11,2.2,"sc2503,sc2504",532.2,sc2412
2024-11-12,1.2,"sc2503,sc2504",521.6,sc2412
2024-11-13,0.9,"sc2503,sc2504",525.7,sc2412
2024-11-14,0.9,"sc2503,sc2504",523.6,sc2412
2024-11-15,1.0,"sc2503,sc2504",526.5,sc2412
2024-11-18,0.5,"sc2503,sc2504",520.0,sc2412
2024-11-19,0.9,"sc2503,sc2504",527.7,sc2412
2024-11-20,1.6,"sc2503,sc2504",531.5,sc2412
2024-11-21,2.0,"sc2503,sc2504",536.0,sc2412
2024-11-22,2.1,"sc2503,sc2504",543.9,sc2412
2024-11-25,2.1,"sc2503,sc2504",542.6,sc2412
2024-11-26,2.0,"sc2503,sc2504",533.0,sc2412
2024-11-27,1.8,"sc2503,sc2504",531.6,sc2412
2024-11-28,1.7,"sc2503,sc2504",531.2,sc2412
2024-11-29,2.0,"sc2503,sc2504",520.4,sc2412
2024-12-02,1.8,"sc2504,sc2505",529.9,sc2501
2024-12-03,1.8,"sc2504,sc2505",529.9,sc2501
2024-12-04,2.6,"sc2504,sc2505",538.2,sc2501
2024-12-05,2.3,"sc2504,sc2505",535.4,sc2501
2024-12-06,1.8,"sc2504,sc2505",528.3,sc2501
2024-12-09,1.3,"sc2504,sc2505",522.1,sc2501
2024-12-10,2.0,"sc2504,sc2505",529.5,sc2501
2024-12-11,2.5,"sc2504,sc2505",530.6,sc2501
2024-12-12,2.5,"sc2504,sc2505",537.7,sc2501
2024-12-13,2.6,"sc2504,sc2505",542.5,sc2501
2024-12-16,3.1,"sc2504,sc2505",548.9,sc2501
2024-12-17,3.0,"sc2504,sc2505",548.7,sc2501
2024-12-18,2.9,"sc2504,sc2505",543.8,sc2501
2024-12-19,3.4,"sc2504,sc2505",548.5,sc2501
2024-12-20,3.0,"sc2504,sc2505",546.1,sc2501
2024-12-23,3.0,"sc2504,sc2505",543.7,sc2501
2024-12-24,2.8,"sc2504,sc2505",542.5,sc2501
2024-12-25,3.1,"sc2504,sc2505",548.5,sc2501
2024-12-26,3.1,"sc2504,sc2505",551.9,sc2501
2024-12-27,3.1,"sc2504,sc2505",552.8,sc2501
2024-12-30,3.4,"sc2504,sc2505",550.0,sc2501
2024-12-31,3.3,"sc2504,sc2505",549.8,sc2501
2025-01-02,4.8,"sc2505,sc2506",560.9,sc2502
2025-01-03,3.5,"sc2505,sc2506",571.1,sc2502
2025-01-06,3.7,"sc2505,sc2506",577.2,sc2502
2025-01-07,4.1,"sc2505,sc2506",579.6,sc2502
2025-01-08,4.6,"sc2505,sc2506",587.8,sc2502
2025-01-09,4.5,"sc2505,sc2506",583.6,sc2502
2025-01-10,4.4,"sc2505,sc2506",586.1,sc2502
2025-01-13,7.0,"sc2505,sc2506",613.7,sc2502
2025-01-14,7.5,"sc2505,sc2506",620.4,sc2502
2025-01-15,10.3,"sc2505,sc2506",630.8,sc2502
2025-01-16,11.6,"sc2505,sc2506",644.3,sc2502
2025-01-17,10.9,"sc2505,sc2506",642.2,sc2502
2025-01-20,10.7,"sc2505,sc2506",640.8,sc2502
2025-01-21,10.0,"sc2505,sc2506",661.0,sc2502
2025-01-22,11.4,"sc2505,sc2506",680.6,sc2502
2025-01-23,11.5,"sc2505,sc2506",683.2,sc2502
2025-01-24,9.2,"sc2505,sc2506",647.7,sc2502
2025-01-27,9.9,"sc2505,sc2506",621.0,sc2502
2025-02-05,8.0,"sc2506,sc2507",602.3,sc2503
2025-02-06,7.0,"sc2506,sc2507",598.2,sc2503
2025-02-07,7.1,"sc2506,sc2507",599.7,sc2503
2025-02-10,6.5,"sc2506,sc2507",606.4,sc2503
2025-02-11,6.4,"sc2506,sc2507",616.8,sc2503
2025-02-12,5.7,"sc2506,sc2507",620.5,sc2503
2025-02-13,4.6,"sc2506,sc2507",605.1,sc2503
2025-02-14,4.2,"sc2506,sc2507",594.0,sc2503
2025-02-17,3.7,"sc2506,sc2507",602.5,sc2503
2025-02-18,4.0,"sc2506,sc2507",605.6,sc2503
2025-02-19,4.0,"sc2506,sc2507",614.3,sc2503
