trading_date,spread_mid,contracts,price_01,front_contract
2024-01-24,1.5,"sc2411,sc2412",562.0,sc2402
2024-01-25,1.9,"sc2411,sc2412",567.7,sc2402
2024-01-26,2.5,"sc2411,sc2412",579.7,sc2402
2024-01-29,2.0,"sc2411,sc2412",587.6,sc2402
2024-01-30,2.0,"sc2411,sc2412",584.8,sc2402
2024-01-31,2.8,"sc2411,sc2412",577.8,sc2402
2024-02-01,3.8,"sc2412,sc2501",579.4,sc2403
2024-02-02,3.3,"sc2412,sc2501",572.2,sc2403
2024-02-05,2.4,"sc2412,sc2501",555.9,sc2403
2024-02-06,1.5,"sc2412,sc2501",556.6,sc2403
2024-02-07,1.9,"sc2412,sc2501",562.1,sc2403
2024-02-08,1.7,"sc2412,sc2501",567.4,sc2403
2024-02-19,14.6,"sc2412,sc2501",581.7,sc2403
2024-02-20,2.2,"sc2412,sc2501",598.7,sc2403
2024-02-21,0.9,"sc2412,sc2501",592.2,sc2403
2024-02-22,4.6,"sc2412,sc2501",593.2,sc2403
2024-02-23,1.6,"sc2412,sc2501",598.7,sc2403
2024-02-26,3.0,"sc2412,sc2501",595.7,sc2403
2024-02-27,1.3,"sc2412,sc2501",600.4,sc2403
2024-02-28,2.0,"sc2412,sc2501",613.0,sc2403
2024-02-29,2.3,"sc2412,sc2501",613.1,sc2403
2024-03-01,3.2,"sc2501,sc2502",607.0,sc2404
2024-03-04,0.7,"sc2501,sc2502",617.9,sc2404
2024-03-05,2.0,"sc2501,sc2502",615.4,sc2404
2024-03-06,1.7,"sc2501,sc2502",608.9,sc2404
2024-03-07,0.6,"sc2501,sc2502",614.2,sc2404
2024-03-08,2.0,"sc2501,sc2502",613.6,sc2404
2024-03-11,1.3,"sc2501,sc2502",610.0,sc2404
2024-03-12,0.7,"sc2501,sc2502",616.1,sc2404
2024-03-13,2.2,"sc2501,sc2502",621.0,sc2404
2024-03-14,0.2,"sc2501,sc2502",630.5,sc2404
2024-03-15,2.0,"sc2501,sc2502",646.8,sc2404
2024-03-18,4.1,"sc2501,sc2502",635.7,sc2404
2024-03-19,4.4,"sc2501,sc2502",632.9,sc2404
2024-03-20,1.7,"sc2501,sc2502",637.0,sc2404
2024-03-21,3.4,"sc2501,sc2502",630.5,sc2404
2024-03-22,3.6,"sc2501,sc2502",626.7,sc2404
2024-03-25,2.0,"sc2501,sc2502",631.8,sc2404
2024-03-26,4.6,"sc2501,sc2502",636.3,sc2404
2024-03-27,2.6,"sc2501,sc2502",632.5,sc2404
2024-03-28,3.1,"sc2501,sc2502",635.0,sc2404
2024-03-29,2.9,"sc2501,sc2502",651.3,sc2404
2024-04-01,4.8,"sc2502,sc2503",645.2,sc2405
2024-04-02,4.5,"sc2502,sc2503",647.0,sc2405
2024-04-03,4.4,"sc2502,sc2503",656.1,sc2405
2024-04-08,4.0,"sc2502,sc2503",660.8,sc2405
2024-04-09,5.8,"sc2502,sc2503",666.2,sc2405
2024-04-10,6.5,"sc2502,sc2503",662.2,sc2405
2024-04-11,6.6,"sc2502,sc2503",666.3,sc2405
2024-04-12,7.4,"sc2502,sc2503",667.7,sc2405
2024-04-15,6.4,"sc2502,sc2503",670.6,sc2405
2024-04-16,4.4,"sc2502,sc2503",663.9,sc2405
2024-04-17,6.2,"sc2502,sc2503",665.4,sc2405
2024-04-18,4.7,"sc2502,sc2503",652.0,sc2405
2024-04-19,2.9,"sc2502,sc2503",650.8,sc2405
2024-04-22,3.8,"sc2502,sc2503",643.0,sc2405
2024-04-23,2.8,"sc2502,sc2503",640.9,sc2405
2024-04-24,4.2,"sc2502,sc2503",646.7,sc2405
2024-04-25,4.6,"sc2502,sc2503",652.6,sc2405
2024-04-26,3.5,"sc2502,sc2503",645.9,sc2405
2024-04-29,3.6,"sc2502,sc2503",652.5,sc2405
2024-04-30,4.0,"sc2502,sc2503",649.6,sc2405
2024-05-06,4.8,"sc2503,sc2504",634.0,sc2406
2024-05-07,1.8,"sc2503,sc2504",617.6,sc2406
2024-05-08,2.4,"sc2503,sc2504",615.5,sc2406
2024-05-09,2.2,"sc2503,sc2504",615.8,sc2406
2024-05-10,2.5,"sc2503,sc2504",620.1,sc2406
2024-05-13,2.1,"sc2503,sc2504",616.2,sc2406
2024-05-14,2.1,"sc2503,sc2504",618.2,sc2406
2024-05-15,0.7,"sc2503,sc2504",613.5,sc2406
2024-05-16,2.2,"sc2503,sc2504",610.3,sc2406
2024-05-17,2.7,"sc2503,sc2504",616.5,sc2406
2024-05-20,2.6,"sc2503,sc2504",619.6,sc2406
2024-05-21,3.2,"sc2503,sc2504",616.6,sc2406
2024-05-22,-0.4,"sc2503,sc2504",607.8,sc2406
2024-05-23,1.2,"sc2503,sc2504",600.9,sc2406
2024-05-24,1.6,"sc2503,sc2504",599.3,sc2406
2024-05-27,-0.2,"sc2503,sc2504",602.1,sc2406
2024-05-28,1.7,"sc2503,sc2504",608.4,sc2406
2024-05-29,0.6,"sc2503,sc2504",616.2,sc2406
2024-05-30,2.9,"sc2503,sc2504",620.8,sc2406
2024-05-31,2.7,"sc2503,sc2504",607.9,sc2406
2024-06-03,1.7,"sc2504,sc2505",599.7,sc2407
2024-06-04,1.4,"sc2504,sc2505",578.6,sc2407
2024-06-05,1.9,"sc2504,sc2505",570.5,sc2407
2024-06-06,1.6,"sc2504,sc2505",575.3,sc2407
2024-06-07,0.8,"sc2504,sc2505",583.1,sc2407
2024-06-11,6.0,"sc2504,sc2505",589.2,sc2407
2024-06-12,1.6,"sc2504,sc2505",601.9,sc2407
2024-06-13,1.3,"sc2504,sc2505",605.7,sc2407
2024-06-14,1.7,"sc2504,sc2505",606.4,sc2407
2024-06-17,1.7,"sc2504,sc2505",605.1,sc2407
2024-06-18,2.3,"sc2504,sc2505",612.8,sc2407
2024-06-19,3.7,"sc2504,sc2505",620.6,sc2407
2024-06-20,3.1,"sc2504,sc2505",623.6,sc2407
2024-06-21,3.0,"sc2504,sc2505",626.0,sc2407
2024-06-24,4.2,"sc2504,sc2505",625.1,sc2407
2024-06-25,4.6,"sc2504,sc2505",626.6,sc2407
2024-06-26,4.0,"sc2504,sc2505",625.1,sc2407
2024-06-27,3.7,"sc2504,sc2505",621.2,sc2407
2024-06-28,5.2,"sc2504,sc2505",625.0,sc2407
2024-07-01,1.4,"sc2505,sc2506",623.5,sc2408
2024-07-02,1.7,"sc2505,sc2506",631.1,sc2408
2024-07-03,1.5,"sc2505,sc2506",634.5,sc2408
2024-07-04,2.8,"sc2505,sc2506",634.3,sc2408
2024-07-05,1.1,"sc2505,sc2506",636.8,sc2408
2024-07-08,2.4,"sc2505,sc2506",634.2,sc2408
2024-07-09,2.3,"sc2505,sc2506",626.8,sc2408
2024-07-10,2.7,"sc2505,sc2506",620.2,sc2408
2024-07-11,3.0,"sc2505,sc2506",622.5,sc2408
2024-07-12,3.1,"sc2505,sc2506",620.7,sc2408
2024-07-15,1.2,"sc2505,sc2506",619.8,sc2408
2024-07-16,2.1,"sc2505,sc2506",615.9,sc2408
2024-07-17,2.2,"sc2505,sc2506",608.1,sc2408
2024-07-18,3.4,"sc2505,sc2506",615.0,sc2408
2024-07-19,3.1,"sc2505,sc2506",611.1,sc2408
2024-07-22,1.9,"sc2505,sc2506",600.1,sc2408
2024-07-23,1.6,"sc2505,sc2506",591.3,sc2408
2024-07-24,2.7,"sc2505,sc2506",583.6,sc2408
2024-07-25,1.3,"sc2505,sc2506",584.1,sc2408
2024-07-26,1.5,"sc2505,sc2506",585.3,sc2408
2024-07-29,2.8,"sc2505,sc2506",584.7,sc2408
2024-07-30,2.2,"sc2505,sc2506",586.3,sc2408
2024-07-31,3.4,"sc2505,sc2506",581.2,sc2408
2024-08-01,-0.1,"sc2506,sc2507",587.9,sc2409
2024-08-02,2.1,"sc2506,sc2507",585.0,sc2409
2024-08-05,1.7,"sc2506,sc2507",555.7,sc2409
2024-08-06,2.7,"sc2506,sc2507",549.7,sc2409
2024-08-07,3.6,"sc2506,sc2507",546.3,sc2409
2024-08-08,2.1,"sc2506,sc2507",555.9,sc2409
2024-08-09,1.0,"sc2506,sc2507",560.4,sc2409
2024-08-12,2.3,"sc2506,sc2507",563.4,sc2409
2024-08-13,1.9,"sc2506,sc2507",576.4,sc2409
2024-08-14,1.9,"sc2506,sc2507",574.7,sc2409
2024-08-15,2.8,"sc2506,sc2507",568.8,sc2409
2024-08-16,2.9,"sc2506,sc2507",574.6,sc2409
2024-08-19,3.0,"sc2506,sc2507",563.2,sc2409
2024-08-20,3.0,"sc2506,sc2507",551.5,sc2409
2024-08-21,2.0,"sc2506,sc2507",545.2,sc2409
2024-08-22,2.4,"sc2506,sc2507",538.9,sc2409
2024-08-23,2.5,"sc2506,sc2507",540.2,sc2409
2024-08-26,1.5,"sc2506,sc2507",552.6,sc2409
2024-08-27,1.6,"sc2506,sc2507",566.9,sc2409
2024-08-28,3.1,"sc2506,sc2507",557.6,sc2409
2024-08-29,1.9,"sc2506,sc2507",551.9,sc2409
2024-08-30,3.7,"sc2506,sc2507",563.1,sc2409
2024-09-02,-0.2,"sc2507,sc2508",542.6,sc2410
2024-09-03,1.6,"sc2507,sc2508",547.8,sc2410
2024-09-04,1.4,"sc2507,sc2508",526.2,sc2410
2024-09-05,1.9,"sc2507,sc2508",522.2,sc2410
2024-09-06,2.4,"sc2507,sc2508",520.5,sc2410
2024-09-09,1.9,"sc2507,sc2508",511.7,sc2410
2024-09-10,1.2,"sc2507,sc2508",510.9,sc2410
2024-09-11,1.7,"sc2507,sc2508",499.1,sc2410
2024-09-12,2.9,"sc2507,sc2508",505.1,sc2410
2024-09-13,1.0,"sc2507,sc2508",514.0,sc2410
2024-09-18,-5.8,"sc2507,sc2508",514.3,sc2410
2024-09-19,0.8,"sc2507,sc2508",514.6,sc2410
2024-09-20,0.7,"sc2507,sc2508",521.9,sc2410
2024-09-23,1.3,"sc2507,sc2508",520.9,sc2410
2024-09-24,1.2,"sc2507,sc2508",520.1,sc2410
2024-09-25,1.9,"sc2507,sc2508",526.2,sc2410
2024-09-26,1.4,"sc2507,sc2508",532.0,sc2410
2024-09-27,1.3,"sc2507,sc2508",518.9,sc2410
2024-09-30,1.6,"sc2507,sc2508",520.7,sc2410
2024-10-08,2.1,"sc2508,sc2509",551.1,sc2411
2024-10-09,1.4,"sc2508,sc2509",564.0,sc2411
2024-10-10,1.0,"sc2508,sc2509",554.3,sc2411
2024-10-11,3.5,"sc2508,sc2509",570.3,sc2411
2024-10-14,4.4,"sc2508,sc2509",574.5,sc2411
2024-10-15,2.4,"sc2508,sc2509",558.8,sc2411
2024-10-16,1.1,"sc2508,sc2509",539.1,sc2411
2024-10-17,1.9,"sc2508,sc2509",537.7,sc2411
2024-10-18,1.3,"sc2508,sc2509",537.0,sc2411
2024-10-21,1.6,"sc2508,sc2509",529.3,sc2411
2024-10-22,2.5,"sc2508,sc2509",535.9,sc2411
2024-10-23,1.9,"sc2508,sc2509",550.4,sc2411
2024-10-24,2.1,"sc2508,sc2509",551.9,sc2411
2024-10-25,1.2,"sc2508,sc2509",543.8,sc2411
2024-10-28,0.4,"sc2508,sc2509",535.9,sc2411
2024-10-29,-0.4,"sc2508,sc2509",512.1,sc2411
2024-10-30,0.8,"sc2508,sc2509",509.6,sc2411
2024-10-31,0.4,"sc2508,sc2509",524.2,sc2411
2024-11-01,1.0,"sc2509,sc2510",528.3,sc2412
2024-11-04,1.9,"sc2509,sc2510",530.3,sc2412
2024-11-05,1.2,"sc2509,sc2510",536.3,sc2412
2024-11-06,1.7,"sc2509,sc2510",538.6,sc2412
2024-11-07,1.6,"sc2509,sc2510",540.4,sc2412
2024-11-08,1.2,"sc2509,sc2510",539.0,sc2412
2024-11-11,2.2,"sc2509,sc2510",532.2,sc2412
2024-11-12,2.5,"sc2509,sc2510",521.6,sc2412
2024-11-13,1.4,"sc2509,sc2510",525.7,sc2412
2024-11-14,1.9,"sc2509,sc2510",523.6,sc2412
2024-11-15,1.4,"sc2509,sc2510",526.5,sc2412
2024-11-18,2.5,"sc2509,sc2510",520.0,sc2412
2024-11-19,1.8,"sc2509,sc2510",527.7,sc2412
2024-11-20,1.3,"sc2509,sc2510",531.5,sc2412
2024-11-21,1.0,"sc2509,sc2510",536.0,sc2412
2024-11-22,1.4,"sc2509,sc2510",543.9,sc2412
2024-11-25,1.4,"sc2509,sc2510",542.6,sc2412
2024-11-26,1.6,"sc2509,sc2510",533.0,sc2412
2024-11-27,2.0,"sc2509,sc2510",531.6,sc2412
2024-11-28,2.0,"sc2509,sc2510",531.2,sc2412
2024-11-29,1.2,"sc2509,sc2510",520.4,sc2412
2024-12-02,0.7,"sc2510,sc2511",529.9,sc2501
2024-12-03,1.3,"sc2510,sc2511",529.9,sc2501
2024-12-04,0.5,"sc2510,sc2511",538.2,sc2501
2024-12-05,0.9,"sc2510,sc2511",535.4,sc2501
2024-12-06,0.6,"sc2510,sc2511",528.3,sc2501
2024-12-09,1.2,"sc2510,sc2511",522.1,sc2501
2024-12-10,0.5,"sc2510,sc2511",529.5,sc2501
2024-12-11,0.6,"sc2510,sc2511",530.6,sc2501
2024-12-12,0.6,"sc2510,sc2511",537.7,sc2501
2024-12-13,0.3,"sc2510,sc2511",542.5,sc2501
2024-12-16,1.2,"sc2510,sc2511",548.9,sc2501
2024-12-17,0.6,"sc2510,sc2511",548.7,sc2501
2024-12-18,0.8,"sc2510,sc2511",543.8,sc2501
2024-12-19,0.6,"sc2510,sc2511",548.5,sc2501
2024-12-20,0.6,"sc2510,sc2511",546.1,sc2501
2024-12-23,1.0,"sc2510,sc2511",543.7,sc2501
2024-12-24,0.6,"sc2510,sc2511",542.5,sc2501
2024-12-25,0.1,"sc2510,sc2511",548.5,sc2501
2024-12-26,0.3,"sc2510,sc2511",551.9,sc2501
2024-12-27,0.9,"sc2510,sc2511",552.8,sc2501
2024-12-30,1.6,"sc2510,sc2511",550.0,sc2501
2024-12-31,0.6,"sc2510,sc2511",549.8,sc2501
2025-01-02,2.7,"sc2511,sc2512",560.9,sc2502
2025-01-03,2.4,"sc2511,sc2512",571.1,sc2502
2025-01-06,3.2,"sc2511,sc2512",577.2,sc2502
2025-01-07,2.9,"sc2511,sc2512",579.6,sc2502
2025-01-08,4.4,"sc2511,sc2512",587.8,sc2502
2025-01-09,3.4,"sc2511,sc2512",583.6,sc2502
2025-01-10,4.4,"sc2511,sc2512",586.1,sc2502
2025-01-13,3.1,"sc2511,sc2512",613.7,sc2502
2025-01-14,5.2,"sc2511,sc2512",620.4,sc2502
2025-01-15,5.2,"sc2511,sc2512",630.8,sc2502
2025-01-16,3.5,"sc2511,sc2512",644.3,sc2502
2025-01-17,3.9,"sc2511,sc2512",642.2,sc2502
2025-01-20,3.4,"sc2511,sc2512",640.8,sc2502
2025-01-21,1.9,"sc2511,sc2512",661.0,sc2502
2025-01-22,2.4,"sc2511,sc2512",680.6,sc2502
2025-01-23,2.3,"sc2511,sc2512",683.2,sc2502
2025-01-24,4.1,"sc2511,sc2512",647.7,sc2502
2025-01-27,4.4,"sc2511,sc2512",621.0,sc2502
2025-02-05,-5.8,"sc2512,sc2601",602.3,sc2503
2025-02-06,5.2,"sc2512,sc2601",598.2,sc2503
2025-02-07,3.5,"sc2512,sc2601",599.7,sc2503
2025-02-10,3.1,"sc2512,sc2601",606.4,sc2503
2025-02-11,2.8,"sc2512,sc2601",616.8,sc2503
2025-02-12,3.9,"sc2512,sc2601",620.5,sc2503
2025-02-13,4.0,"sc2512,sc2601",605.1,sc2503
2025-02-14,3.6,"sc2512,sc2601",594.0,sc2503
2025-02-17,2.7,"sc2512,sc2601",602.5,sc2503
2025-02-18,2.8,"sc2512,sc2601",605.6,sc2503
2025-02-19,3.7,"sc2512,sc2601",614.3,sc2503
