trading_date,spread_mid,contracts,price_01,front_contract
2024-01-18,-0.6,"sc2403,sc2404",550.6,sc2402
2024-01-19,-0.4,"sc2403,sc2404",557.9,sc2402
2024-01-22,-0.8,"sc2403,sc2404",557.9,sc2402
2024-01-23,-0.3,"sc2403,sc2404",564.2,sc2402
2024-01-24,-0.4,"sc2403,sc2404",562.0,sc2402
2024-01-25,1.0,"sc2403,sc2404",567.7,sc2402
2024-01-26,2.9,"sc2403,sc2404",579.7,sc2402
2024-01-29,2.3,"sc2403,sc2404",587.6,sc2402
2024-01-30,-0.4,"sc2403,sc2404",584.8,sc2402
2024-01-31,-2.2,"sc2403,sc2404",577.8,sc2402
2024-02-01,0.1,"sc2404,sc2405",579.4,sc2403
2024-02-02,0.1,"sc2404,sc2405",572.2,sc2403
2024-02-05,-0.2,"sc2404,sc2405",555.9,sc2403
2024-02-06,0.2,"sc2404,sc2405",556.6,sc2403
2024-02-07,0.5,"sc2404,sc2405",562.1,sc2403
2024-02-08,0.9,"sc2404,sc2405",567.4,sc2403
2024-02-19,2.2,"sc2404,sc2405",581.7,sc2403
2024-02-20,5.1,"sc2404,sc2405",598.7,sc2403
2024-02-21,4.2,"sc2404,sc2405",592.2,sc2403
2024-02-22,4.1,"sc2404,sc2405",593.2,sc2403
2024-02-23,5.4,"sc2404,sc2405",598.7,sc2403
2024-02-26,5.2,"sc2404,sc2405",595.7,sc2403
2024-02-27,5.0,"sc2404,sc2405",600.4,sc2403
2024-02-28,6.7,"sc2404,sc2405",613.0,sc2403
2024-02-29,8.6,"sc2404,sc2405",613.1,sc2403
2024-03-01,4.5,"sc2405,sc2406",607.0,sc2404
2024-03-04,5.7,"sc2405,sc2406",617.9,sc2404
2024-03-05,5.2,"sc2405,sc2406",615.4,sc2404
2024-03-06,4.6,"sc2405,sc2406",608.9,sc2404
2024-03-07,5.2,"sc2405,sc2406",614.2,sc2404
2024-03-08,5.2,"sc2405,sc2406",613.6,sc2404
2024-03-11,6.5,"sc2405,sc2406",610.0,sc2404
2024-03-12,6.6,"sc2405,sc2406",616.1,sc2404
2024-03-13,7.6,"sc2405,sc2406",621.0,sc2404
2024-03-14,7.9,"sc2405,sc2406",630.5,sc2404
2024-03-15,9.8,"sc2405,sc2406",646.8,sc2404
2024-03-18,6.5,"sc2405,sc2406",635.7,sc2404
2024-03-19,5.7,"sc2405,sc2406",632.9,sc2404
2024-03-20,6.1,"sc2405,sc2406",637.0,sc2404
2024-03-21,5.7,"sc2405,sc2406",630.5,sc2404
2024-03-22,4.2,"sc2405,sc2406",626.7,sc2404
2024-03-25,3.8,"sc2405,sc2406",631.8,sc2404
2024-03-26,4.5,"sc2405,sc2406",636.3,sc2404
2024-03-27,4.0,"sc2405,sc2406",632.5,sc2404
2024-03-28,3.1,"sc2405,sc2406",635.0,sc2404
2024-03-29,3.6,"sc2405,sc2406",651.3,sc2404
2024-04-01,5.3,"sc2406,sc2407",645.2,sc2405
2024-04-02,5.5,"sc2406,sc2407",647.0,sc2405
2024-04-03,6.0,"sc2406,sc2407",656.1,sc2405
2024-04-08,5.8,"sc2406,sc2407",660.8,sc2405
2024-04-09,6.0,"sc2406,sc2407",666.2,sc2405
2024-04-10,6.7,"sc2406,sc2407",662.2,sc2405
2024-04-11,6.7,"sc2406,sc2407",666.3,sc2405
2024-04-12,6.1,"sc2406,sc2407",667.7,sc2405
2024-04-15,5.6,"sc2406,sc2407",670.6,sc2405
2024-04-16,5.1,"sc2406,sc2407",663.9,sc2405
2024-04-17,4.7,"sc2406,sc2407",665.4,sc2405
2024-04-18,4.6,"sc2406,sc2407",652.0,sc2405
2024-04-19,4.7,"sc2406,sc2407",650.8,sc2405
2024-04-22,5.1,"sc2406,sc2407",643.0,sc2405
2024-04-23,5.5,"sc2406,sc2407",640.9,sc2405
2024-04-24,5.5,"sc2406,sc2407",646.7,sc2405
2024-04-25,6.9,"sc2406,sc2407",652.6,sc2405
2024-04-26,6.3,"sc2406,sc2407",645.9,sc2405
2024-04-29,4.7,"sc2406,sc2407",652.5,sc2405
2024-04-30,2.8,"sc2406,sc2407",649.6,sc2405
2024-05-06,4.9,"sc2407,sc2408",634.0,sc2406
2024-05-07,3.9,"sc2407,sc2408",617.6,sc2406
2024-05-08,3.3,"sc2407,sc2408",615.5,sc2406
2024-05-09,3.3,"sc2407,sc2408",615.8,sc2406
2024-05-10,3.4,"sc2407,sc2408",620.1,sc2406
2024-05-13,3.5,"sc2407,sc2408",616.2,sc2406
2024-05-14,4.0,"sc2407,sc2408",618.2,sc2406
2024-05-15,3.8,"sc2407,sc2408",613.5,sc2406
2024-05-16,3.5,"sc2407,sc2408",610.3,sc2406
2024-05-17,3.5,"sc2407,sc2408",616.5,sc2406
2024-05-20,3.1,"sc2407,sc2408",619.6,sc2406
2024-05-21,2.3,"sc2407,sc2408",616.6,sc2406
2024-05-22,1.5,"sc2407,sc2408",607.8,sc2406
2024-05-23,0.8,"sc2407,sc2408",600.9,sc2406
2024-05-24,1.0,"sc2407,sc2408",599.3,sc2406
2024-05-27,1.9,"sc2407,sc2408",602.1,sc2406
2024-05-28,1.5,"sc2407,sc2408",608.4,sc2406
2024-05-29,1.4,"sc2407,sc2408",616.2,sc2406
2024-05-30,1.4,"sc2407,sc2408",620.8,sc2406
2024-05-31,0.5,"sc2407,sc2408",607.9,sc2406
2024-06-03,0.5,"sc2408,sc2409",599.7,sc2407
2024-06-04,0.7,"sc2408,sc2409",578.6,sc2407
2024-06-05,0.6,"sc2408,sc2409",570.5,sc2407
2024-06-06,1.1,"sc2408,sc2409",575.3,sc2407
2024-06-07,0.8,"sc2408,sc2409",583.1,sc2407
2024-06-11,1.0,"sc2408,sc2409",589.2,sc2407
2024-06-12,1.9,"sc2408,sc2409",601.9,sc2407
2024-06-13,1.9,"sc2408,sc2409",605.7,sc2407
2024-06-14,2.1,"sc2408,sc2409",606.4,sc2407
2024-06-17,3.1,"sc2408,sc2409",605.1,sc2407
2024-06-18,3.1,"sc2408,sc2409",612.8,sc2407
2024-06-19,2.7,"sc2408,sc2409",620.6,sc2407
2024-06-20,2.6,"sc2408,sc2409",623.6,sc2407
2024-06-21,2.8,"sc2408,sc2409",626.0,sc2407
2024-06-24,3.0,"sc2408,sc2409",625.1,sc2407
2024-06-25,3.1,"sc2408,sc2409",626.6,sc2407
2024-06-26,2.0,"sc2408,sc2409",625.1,sc2407
2024-06-27,1.5,"sc2408,sc2409",621.2,sc2407
2024-06-28,2.5,"sc2408,sc2409",625.0,sc2407
2024-07-01,3.3,"sc2409,sc2410",623.5,sc2408
2024-07-02,3.1,"sc2409,sc2410",631.1,sc2408
2024-07-03,2.8,"sc2409,sc2410",634.5,sc2408
2024-07-04,3.2,"sc2409,sc2410",634.3,sc2408
2024-07-05,2.7,"sc2409,sc2410",636.8,sc2408
2024-07-08,3.3,"sc2409,sc2410",634.2,sc2408
2024-07-09,3.3,"sc2409,sc2410",626.8,sc2408
2024-07-10,3.2,"sc2409,sc2410",620.2,sc2408
2024-07-11,3.5,"sc2409,sc2410",622.5,sc2408
2024-07-12,3.8,"sc2409,sc2410",620.7,sc2408
2024-07-15,4.1,"sc2409,sc2410",619.8,sc2408
2024-07-16,4.1,"sc2409,sc2410",615.9,sc2408
2024-07-17,4.4,"sc2409,sc2410",608.1,sc2408
2024-07-18,4.7,"sc2409,sc2410",615.0,sc2408
2024-07-19,4.3,"sc2409,sc2410",611.1,sc2408
2024-07-22,4.5,"sc2409,sc2410",600.1,sc2408
2024-07-23,3.7,"sc2409,sc2410",591.3,sc2408
2024-07-24,3.1,"sc2409,sc2410",583.6,sc2408
2024-07-25,3.9,"sc2409,sc2410",584.1,sc2408
2024-07-26,3.9,"sc2409,sc2410",585.3,sc2408
2024-07-29,4.1,"sc2409,sc2410",584.7,sc2408
2024-07-30,4.5,"sc2409,sc2410",586.3,sc2408
2024-07-31,3.8,"sc2409,sc2410",581.2,sc2408
2024-08-01,3.4,"sc2410,sc2411",587.9,sc2409
2024-08-02,3.4,"sc2410,sc2411",585.0,sc2409
2024-08-05,4.0,"sc2410,sc2411",555.7,sc2409
2024-08-06,4.2,"sc2410,sc2411",549.7,sc2409
2024-08-07,2.9,"sc2410,sc2411",546.3,sc2409
2024-08-08,2.8,"sc2410,sc2411",555.9,sc2409
2024-08-09,2.5,"sc2410,sc2411",560.4,sc2409
2024-08-12,2.2,"sc2410,sc2411",563.4,sc2409
2024-08-13,2.6,"sc2410,sc2411",576.4,sc2409
2024-08-14,3.1,"sc2410,sc2411",574.7,sc2409
2024-08-15,3.5,"sc2410,sc2411",568.8,sc2409
2024-08-16,3.2,"sc2410,sc2411",574.6,sc2409
2024-08-19,2.7,"sc2410,sc2411",563.2,sc2409
2024-08-20,1.9,"sc2410,sc2411",551.5,sc2409
2024-08-21,2.1,"sc2410,sc2411",545.2,sc2409
2024-08-22,1.7,"sc2410,sc2411",538.9,sc2409
2024-08-23,1.4,"sc2410,sc2411",540.2,sc2409
2024-08-26,2.9,"sc2410,sc2411",552.6,sc2409
2024-08-27,4.2,"sc2410,sc2411",566.9,sc2409
2024-08-28,4.0,"sc2410,sc2411",557.6,sc2409
2024-08-29,3.6,"sc2410,sc2411",551.9,sc2409
2024-08-30,4.2,"sc2410,sc2411",563.1,sc2409
2024-09-02,4.0,"sc2411,sc2412",542.6,sc2410
2024-09-03,4.1,"sc2411,sc2412",547.8,sc2410
2024-09-04,3.6,"sc2411,sc2412",526.2,sc2410
2024-09-05,3.7,"sc2411,sc2412",522.2,sc2410
2024-09-06,3.3,"sc2411,sc2412",520.5,sc2410
2024-09-09,3.1,"sc2411,sc2412",511.7,sc2410
2024-09-10,3.3,"sc2411,sc2412",510.9,sc2410
2024-09-11,3.0,"sc2411,sc2412",499.1,sc2410
2024-09-12,3.1,"sc2411,sc2412",505.1,sc2410
2024-09-13,3.0,"sc2411,sc2412",514.0,sc2410
2024-09-18,3.3,"sc2411,sc2412",514.3,sc2410
2024-09-19,2.9,"sc2411,sc2412",514.6,sc2410
2024-09-20,2.9,"sc2411,sc2412",521.9,sc2410
2024-09-23,2.9,"sc2411,sc2412",520.9,sc2410
2024-09-24,3.3,"sc2411,sc2412",520.1,sc2410
2024-09-25,6.8,"sc2411,sc2412",526.2,sc2410
2024-09-26,13.0,"sc2411,sc2412",532.0,sc2410
2024-09-27,15.0,"sc2411,sc2412",518.9,sc2410
2024-09-30,17.7,"sc2411,sc2412",520.7,sc2410
2024-10-08,6.5,"sc2412,sc2501",551.1,sc2411
2024-10-09,4.7,"sc2412,sc2501",564.0,sc2411
2024-10-10,3.3,"sc2412,sc2501",554.3,sc2411
2024-10-11,3.0,"sc2412,sc2501",570.3,sc2411
2024-10-14,4.9,"sc2412,sc2501",574.5,sc2411
2024-10-15,4.5,"sc2412,sc2501",558.8,sc2411
2024-10-16,3.5,"sc2412,sc2501",539.1,sc2411
2024-10-17,4.6,"sc2412,sc2501",537.7,sc2411
2024-10-18,5.0,"sc2412,sc2501",537.0,sc2411
2024-10-21,4.8,"sc2412,sc2501",529.3,sc2411
2024-10-22,3.8,"sc2412,sc2501",535.9,sc2411
2024-10-23,4.5,"sc2412,sc2501",550.4,sc2411
2024-10-24,5.6,"sc2412,sc2501",551.9,sc2411
2024-10-25,5.0,"sc2412,sc2501",543.8,sc2411
2024-10-28,5.0,"sc2412,sc2501",535.9,sc2411
2024-10-29,3.9,"sc2412,sc2501",512.1,sc2411
2024-10-30,4.7,"sc2412,sc2501",509.6,sc2411
2024-10-31,4.3,"sc2412,sc2501",524.2,sc2411
2024-11-01,2.6,"sc2501,sc2502",528.3,sc2412
2024-11-04,2.9,"sc2501,sc2502",530.3,sc2412
2024-11-05,3.7,"sc2501,sc2502",536.3,sc2412
2024-11-06,2.8,"sc2501,sc2502",538.6,sc2412
2024-11-07,1.8,"sc2501,sc2502",540.4,sc2412
2024-11-08,2.2,"sc2501,sc2502",539.0,sc2412
2024-11-11,2.0,"sc2501,sc2502",532.2,sc2412
2024-11-12,1.4,"sc2501,sc2502",521.6,sc2412
2024-11-13,1.7,"sc2501,sc2502",525.7,sc2412
2024-11-14,1.7,"sc2501,sc2502",523.6,sc2412
2024-11-15,1.4,"sc2501,sc2502",526.5,sc2412
2024-11-18,0.9,"sc2501,sc2502",520.0,sc2412
2024-11-19,1.0,"sc2501,sc2502",527.7,sc2412
2024-11-20,1.4,"sc2501,sc2502",531.5,sc2412
2024-11-21,1.9,"sc2501,sc2502",536.0,sc2412
2024-11-22,2.8,"sc2501,sc2502",543.9,sc2412
2024-11-25,3.0,"sc2501,sc2502",542.6,sc2412
2024-11-26,2.8,"sc2501,sc2502",533.0,sc2412
2024-11-27,3.0,"sc2501,sc2502",531.6,sc2412
2024-11-28,3.3,"sc2501,sc2502",531.2,sc2412
2024-11-29,3.2,"sc2501,sc2502",520.4,sc2412
2024-12-02,1.9,"sc2502,sc2503",529.9,sc2501
2024-12-03,2.2,"sc2502,sc2503",529.9,sc2501
2024-12-04,2.4,"sc2502,sc2503",538.2,sc2501
2024-12-05,2.1,"sc2502,sc2503",535.4,sc2501
2024-12-06,1.7,"sc2502,sc2503",528.3,sc2501
2024-12-09,1.5,"sc2502,sc2503",522.1,sc2501
2024-12-10,2.0,"sc2502,sc2503",529.5,sc2501
2024-12-11,2.4,"sc2502,sc2503",530.6,sc2501
2024-12-12,2.6,"sc2502,sc2503",537.7,sc2501
2024-12-13,2.9,"sc2502,sc2503",542.5,sc2501
2024-12-16,3.2,"sc2502,sc2503",548.9,sc2501
2024-12-17,3.2,"sc2502,sc2503",548.7,sc2501
2024-12-18,3.1,"sc2502,sc2503",543.8,sc2501
2024-12-19,3.1,"sc2502,sc2503",548.5,sc2501
2024-12-20,3.2,"sc2502,sc2503",546.1,sc2501
2024-12-23,3.5,"sc2502,sc2503",543.7,sc2501
2024-12-24,3.6,"sc2502,sc2503",542.5,sc2501
2024-12-25,3.7,"sc2502,sc2503",548.5,sc2501
2024-12-26,3.4,"sc2502,sc2503",551.9,sc2501
2024-12-27,4.5,"sc2502,sc2503",552.8,sc2501
2024-12-30,4.1,"sc2502,sc2503",550.0,sc2501
2024-12-31,4.0,"sc2502,sc2503",549.8,sc2501
2025-01-02,4.0,"sc2503,sc2504",560.9,sc2502
2025-01-03,3.8,"sc2503,sc2504",571.1,sc2502
2025-01-06,4.1,"sc2503,sc2504",577.2,sc2502
2025-01-07,4.2,"sc2503,sc2504",579.6,sc2502
2025-01-08,5.0,"sc2503,sc2504",587.8,sc2502
2025-01-09,4.6,"sc2503,sc2504",583.6,sc2502
2025-01-10,4.6,"sc2503,sc2504",586.1,sc2502
2025-01-13,7.3,"sc2503,sc2504",613.7,sc2502
2025-01-14,9.3,"sc2503,sc2504",620.4,sc2502
2025-01-15,12.1,"sc2503,sc2504",630.8,sc2502
2025-01-16,13.4,"sc2503,sc2504",644.3,sc2502
2025-01-17,11.8,"sc2503,sc2504",642.2,sc2502
2025-01-20,12.0,"sc2503,sc2504",640.8,sc2502
2025-01-21,15.1,"sc2503,sc2504",661.0,sc2502
2025-01-22,14.0,"sc2503,sc2504",680.6,sc2502
2025-01-23,13.7,"sc2503,sc2504",683.2,sc2502
2025-01-24,12.7,"sc2503,sc2504",647.7,sc2502
2025-01-27,10.6,"sc2503,sc2504",621.0,sc2502
2025-02-05,12.7,"sc2504,sc2505",602.3,sc2503
2025-02-06,11.8,"sc2504,sc2505",598.2,sc2503
2025-02-07,11.9,"sc2504,sc2505",599.7,sc2503
2025-02-10,13.0,"sc2504,sc2505",606.4,sc2503
2025-02-11,12.0,"sc2504,sc2505",616.8,sc2503
2025-02-12,10.3,"sc2504,sc2505",620.5,sc2503
2025-02-13,6.5,"sc2504,sc2505",605.1,sc2503
2025-02-14,6.4,"sc2504,sc2505",594.0,sc2503
2025-02-17,5.9,"sc2504,sc2505",602.5,sc2503
2025-02-18,4.7,"sc2504,sc2505",605.6,sc2503
2025-02-19,4.7,"sc2504,sc2505",614.3,sc2503
