trading_date,spread_mid,contracts,price_01,front_contract
2024-01-24,3.1,"sc2410,sc2411",562.0,sc2402
2024-01-25,2.4,"sc2410,sc2411",567.7,sc2402
2024-01-26,2.6,"sc2410,sc2411",579.7,sc2402
2024-01-29,2.8,"sc2410,sc2411",587.6,sc2402
2024-01-30,4.2,"sc2410,sc2411",584.8,sc2402
2024-01-31,3.3,"sc2410,sc2411",577.8,sc2402
2024-02-01,0.9,"sc2411,sc2412",579.4,sc2403
2024-02-02,1.1,"sc2411,sc2412",572.2,sc2403
2024-02-05,1.6,"sc2411,sc2412",555.9,sc2403
2024-02-06,2.6,"sc2411,sc2412",556.6,sc2403
2024-02-07,1.8,"sc2411,sc2412",562.1,sc2403
2024-02-08,3.2,"sc2411,sc2412",567.4,sc2403
2024-02-19,5.6,"sc2411,sc2412",581.7,sc2403
2024-02-20,5.6,"sc2411,sc2412",598.7,sc2403
2024-02-21,3.3,"sc2411,sc2412",592.2,sc2403
2024-02-22,3.9,"sc2411,sc2412",593.2,sc2403
2024-02-23,4.0,"sc2411,sc2412",598.7,sc2403
2024-02-26,1.1,"sc2411,sc2412",595.7,sc2403
2024-02-27,4.4,"sc2411,sc2412",600.4,sc2403
2024-02-28,2.9,"sc2411,sc2412",613.0,sc2403
2024-02-29,3.3,"sc2411,sc2412",613.1,sc2403
2024-03-01,1.5,"sc2412,sc2501",607.0,sc2404
2024-03-04,2.2,"sc2412,sc2501",617.9,sc2404
2024-03-05,1.0,"sc2412,sc2501",615.4,sc2404
2024-03-06,2.9,"sc2412,sc2501",608.9,sc2404
2024-03-07,3.0,"sc2412,sc2501",614.2,sc2404
2024-03-08,3.7,"sc2412,sc2501",613.6,sc2404
2024-03-11,2.5,"sc2412,sc2501",610.0,sc2404
2024-03-12,2.8,"sc2412,sc2501",616.1,sc2404
2024-03-13,3.1,"sc2412,sc2501",621.0,sc2404
2024-03-14,3.6,"sc2412,sc2501",630.5,sc2404
2024-03-15,4.4,"sc2412,sc2501",646.8,sc2404
2024-03-18,2.4,"sc2412,sc2501",635.7,sc2404
2024-03-19,2.4,"sc2412,sc2501",632.9,sc2404
2024-03-20,3.4,"sc2412,sc2501",637.0,sc2404
2024-03-21,4.3,"sc2412,sc2501",630.5,sc2404
2024-03-22,1.7,"sc2412,sc2501",626.7,sc2404
2024-03-25,0.8,"sc2412,sc2501",631.8,sc2404
2024-03-26,0.8,"sc2412,sc2501",636.3,sc2404
2024-03-27,3.8,"sc2412,sc2501",632.5,sc2404
2024-03-28,2.9,"sc2412,sc2501",635.0,sc2404
2024-03-29,3.3,"sc2412,sc2501",651.3,sc2404
2024-04-01,3.8,"sc2501,sc2502",645.2,sc2405
2024-04-02,5.5,"sc2501,sc2502",647.0,sc2405
2024-04-03,3.7,"sc2501,sc2502",656.1,sc2405
2024-04-08,7.3,"sc2501,sc2502",660.8,sc2405
2024-04-09,4.6,"sc2501,sc2502",666.2,sc2405
2024-04-10,3.0,"sc2501,sc2502",662.2,sc2405
2024-04-11,4.1,"sc2501,sc2502",666.3,sc2405
2024-04-12,4.3,"sc2501,sc2502",667.7,sc2405
2024-04-15,4.2,"sc2501,sc2502",670.6,sc2405
2024-04-16,5.6,"sc2501,sc2502",663.9,sc2405
2024-04-17,2.9,"sc2501,sc2502",665.4,sc2405
2024-04-18,5.9,"sc2501,sc2502",652.0,sc2405
2024-04-19,3.8,"sc2501,sc2502",650.8,sc2405
2024-04-22,5.2,"sc2501,sc2502",643.0,sc2405
2024-04-23,6.0,"sc2501,sc2502",640.9,sc2405
2024-04-24,5.5,"sc2501,sc2502",646.7,sc2405
2024-04-25,3.2,"sc2501,sc2502",652.6,sc2405
2024-04-26,3.9,"sc2501,sc2502",645.9,sc2405
2024-04-29,4.3,"sc2501,sc2502",652.5,sc2405
2024-04-30,4.3,"sc2501,sc2502",649.6,sc2405
2024-05-06,5.9,"sc2502,sc2503",634.0,sc2406
2024-05-07,3.1,"sc2502,sc2503",617.6,sc2406
2024-05-08,4.2,"sc2502,sc2503",615.5,sc2406
2024-05-09,3.2,"sc2502,sc2503",615.8,sc2406
2024-05-10,2.2,"sc2502,sc2503",620.1,sc2406
2024-05-13,2.4,"sc2502,sc2503",616.2,sc2406
2024-05-14,3.2,"sc2502,sc2503",618.2,sc2406
2024-05-15,3.6,"sc2502,sc2503",613.5,sc2406
2024-05-16,3.9,"sc2502,sc2503",610.3,sc2406
2024-05-17,4.8,"sc2502,sc2503",616.5,sc2406
2024-05-20,2.3,"sc2502,sc2503",619.6,sc2406
2024-05-21,1.5,"sc2502,sc2503",616.6,sc2406
2024-05-22,4.4,"sc2502,sc2503",607.8,sc2406
2024-05-23,1.4,"sc2502,sc2503",600.9,sc2406
2024-05-24,2.8,"sc2502,sc2503",599.3,sc2406
2024-05-27,2.2,"sc2502,sc2503",602.1,sc2406
2024-05-28,2.8,"sc2502,sc2503",608.4,sc2406
2024-05-29,3.8,"sc2502,sc2503",616.2,sc2406
2024-05-30,2.1,"sc2502,sc2503",620.8,sc2406
2024-05-31,1.4,"sc2502,sc2503",607.9,sc2406
2024-06-03,1.9,"sc2503,sc2504",599.7,sc2407
2024-06-04,1.4,"sc2503,sc2504",578.6,sc2407
2024-06-05,1.6,"sc2503,sc2504",570.5,sc2407
2024-06-06,0.4,"sc2503,sc2504",575.3,sc2407
2024-06-07,0.7,"sc2503,sc2504",583.1,sc2407
2024-06-11,-7.8,"sc2503,sc2504",589.2,sc2407
2024-06-12,1.9,"sc2503,sc2504",601.9,sc2407
2024-06-13,2.3,"sc2503,sc2504",605.7,sc2407
2024-06-14,1.5,"sc2503,sc2504",606.4,sc2407
2024-06-17,1.6,"sc2503,sc2504",605.1,sc2407
2024-06-18,2.1,"sc2503,sc2504",612.8,sc2407
2024-06-19,2.7,"sc2503,sc2504",620.6,sc2407
2024-06-20,2.2,"sc2503,sc2504",623.6,sc2407
2024-06-21,3.6,"sc2503,sc2504",626.0,sc2407
2024-06-24,2.3,"sc2503,sc2504",625.1,sc2407
2024-06-25,0.6,"sc2503,sc2504",626.6,sc2407
2024-06-26,3.4,"sc2503,sc2504",625.1,sc2407
2024-06-27,2.8,"sc2503,sc2504",621.2,sc2407
2024-06-28,3.1,"sc2503,sc2504",625.0,sc2407
2024-07-01,5.6,"sc2504,sc2505",623.5,sc2408
2024-07-02,4.3,"sc2504,sc2505",631.1,sc2408
2024-07-03,4.5,"sc2504,sc2505",634.5,sc2408
2024-07-04,4.0,"sc2504,sc2505",634.3,sc2408
2024-07-05,4.9,"sc2504,sc2505",636.8,sc2408
2024-07-08,3.2,"sc2504,sc2505",634.2,sc2408
2024-07-09,3.0,"sc2504,sc2505",626.8,sc2408
2024-07-10,2.1,"sc2504,sc2505",620.2,sc2408
2024-07-11,4.1,"sc2504,sc2505",622.5,sc2408
2024-07-12,3.5,"sc2504,sc2505",620.7,sc2408
2024-07-15,2.9,"sc2504,sc2505",619.8,sc2408
2024-07-16,4.0,"sc2504,sc2505",615.9,sc2408
2024-07-17,3.0,"sc2504,sc2505",608.1,sc2408
2024-07-18,3.3,"sc2504,sc2505",615.0,sc2408
2024-07-19,3.9,"sc2504,sc2505",611.1,sc2408
2024-07-22,1.3,"sc2504,sc2505",600.1,sc2408
2024-07-23,0.9,"sc2504,sc2505",591.3,sc2408
2024-07-24,0.7,"sc2504,sc2505",583.6,sc2408
2024-07-25,3.6,"sc2504,sc2505",584.1,sc2408
2024-07-26,4.1,"sc2504,sc2505",585.3,sc2408
2024-07-29,2.3,"sc2504,sc2505",584.7,sc2408
2024-07-30,1.0,"sc2504,sc2505",586.3,sc2408
2024-07-31,0.8,"sc2504,sc2505",581.2,sc2408
2024-08-01,2.9,"sc2505,sc2506",587.9,sc2409
2024-08-02,1.8,"sc2505,sc2506",585.0,sc2409
2024-08-05,3.1,"sc2505,sc2506",555.7,sc2409
2024-08-06,1.0,"sc2505,sc2506",549.7,sc2409
2024-08-07,0.1,"sc2505,sc2506",546.3,sc2409
2024-08-08,2.3,"sc2505,sc2506",555.9,sc2409
2024-08-09,4.0,"sc2505,sc2506",560.4,sc2409
2024-08-12,3.3,"sc2505,sc2506",563.4,sc2409
2024-08-13,2.4,"sc2505,sc2506",576.4,sc2409
2024-08-14,1.0,"sc2505,sc2506",574.7,sc2409
2024-08-15,0.9,"sc2505,sc2506",568.8,sc2409
2024-08-16,1.0,"sc2505,sc2506",574.6,sc2409
2024-08-19,0.5,"sc2505,sc2506",563.2,sc2409
2024-08-20,1.4,"sc2505,sc2506",551.5,sc2409
2024-08-21,1.4,"sc2505,sc2506",545.2,sc2409
2024-08-22,1.2,"sc2505,sc2506",538.9,sc2409
2024-08-23,1.6,"sc2505,sc2506",540.2,sc2409
2024-08-26,2.7,"sc2505,sc2506",552.6,sc2409
2024-08-27,3.8,"sc2505,sc2506",566.9,sc2409
2024-08-28,1.6,"sc2505,sc2506",557.6,sc2409
2024-08-29,1.4,"sc2505,sc2506",551.9,sc2409
2024-08-30,1.3,"sc2505,sc2506",563.1,sc2409
2024-09-02,4.3,"sc2506,sc2507",542.6,sc2410
2024-09-03,2.2,"sc2506,sc2507",547.8,sc2410
2024-09-04,3.0,"sc2506,sc2507",526.2,sc2410
2024-09-05,2.6,"sc2506,sc2507",522.2,sc2410
2024-09-06,2.1,"sc2506,sc2507",520.5,sc2410
2024-09-09,2.2,"sc2506,sc2507",511.7,sc2410
2024-09-10,2.4,"sc2506,sc2507",510.9,sc2410
2024-09-11,2.4,"sc2506,sc2507",499.1,sc2410
2024-09-12,0.7,"sc2506,sc2507",505.1,sc2410
2024-09-13,1.9,"sc2506,sc2507",514.0,sc2410
2024-09-18,8.8,"sc2506,sc2507",514.3,sc2410
2024-09-19,1.8,"sc2506,sc2507",514.6,sc2410
2024-09-20,2.1,"sc2506,sc2507",521.9,sc2410
2024-09-23,1.9,"sc2506,sc2507",520.9,sc2410
2024-09-24,3.3,"sc2506,sc2507",520.1,sc2410
2024-09-25,1.2,"sc2506,sc2507",526.2,sc2410
2024-09-26,2.9,"sc2506,sc2507",532.0,sc2410
2024-09-27,1.2,"sc2506,sc2507",518.9,sc2410
2024-09-30,1.0,"sc2506,sc2507",520.7,sc2410
2024-10-08,8.7,"sc2507,sc2508",551.1,sc2411
2024-10-09,0.7,"sc2507,sc2508",564.0,sc2411
2024-10-10,1.3,"sc2507,sc2508",554.3,sc2411
2024-10-11,1.9,"sc2507,sc2508",570.3,sc2411
2024-10-14,3.2,"sc2507,sc2508",574.5,sc2411
2024-10-15,2.0,"sc2507,sc2508",558.8,sc2411
2024-10-16,1.8,"sc2507,sc2508",539.1,sc2411
2024-10-17,1.9,"sc2507,sc2508",537.7,sc2411
2024-10-18,1.3,"sc2507,sc2508",537.0,sc2411
2024-10-21,-0.4,"sc2507,sc2508",529.3,sc2411
2024-10-22,0.5,"sc2507,sc2508",535.9,sc2411
2024-10-23,1.2,"sc2507,sc2508",550.4,sc2411
2024-10-24,1.1,"sc2507,sc2508",551.9,sc2411
2024-10-25,2.0,"sc2507,sc2508",543.8,sc2411
2024-10-28,1.8,"sc2507,sc2508",535.9,sc2411
2024-10-29,1.0,"sc2507,sc2508",512.1,sc2411
2024-10-30,1.2,"sc2507,sc2508",509.6,sc2411
2024-10-31,1.7,"sc2507,sc2508",524.2,sc2411
2024-11-01,1.1,"sc2508,sc2509",528.3,sc2412
2024-11-04,1.2,"sc2508,sc2509",530.3,sc2412
2024-11-05,1.6,"sc2508,sc2509",536.3,sc2412
2024-11-06,0.9,"sc2508,sc2509",538.6,sc2412
2024-11-07,1.3,"sc2508,sc2509",540.4,sc2412
2024-11-08,0.5,"sc2508,sc2509",539.0,sc2412
2024-11-11,-0.1,"sc2508,sc2509",532.2,sc2412
2024-11-12,-0.1,"sc2508,sc2509",521.6,sc2412
2024-11-13,0.9,"sc2508,sc2509",525.7,sc2412
2024-11-14,1.4,"sc2508,sc2509",523.6,sc2412
2024-11-15,2.5,"sc2508,sc2509",526.5,sc2412
2024-11-18,0.8,"sc2508,sc2509",520.0,sc2412
2024-11-19,2.0,"sc2508,sc2509",527.7,sc2412
2024-11-20,1.7,"sc2508,sc2509",531.5,sc2412
2024-11-21,1.2,"sc2508,sc2509",536.0,sc2412
2024-11-22,2.0,"sc2508,sc2509",543.9,sc2412
2024-11-25,2.2,"sc2508,sc2509",542.6,sc2412
2024-11-26,1.3,"sc2508,sc2509",533.0,sc2412
2024-11-27,0.5,"sc2508,sc2509",531.6,sc2412
2024-11-28,0.7,"sc2508,sc2509",531.2,sc2412
2024-11-29,0.9,"sc2508,sc2509",520.4,sc2412
2024-12-02,1.4,"sc2509,sc2510",529.9,sc2501
2024-12-03,1.2,"sc2509,sc2510",529.9,sc2501
2024-12-04,1.5,"sc2509,sc2510",538.2,sc2501
2024-12-05,1.9,"sc2509,sc2510",535.4,sc2501
2024-12-06,1.8,"sc2509,sc2510",528.3,sc2501
2024-12-09,1.1,"sc2509,sc2510",522.1,sc2501
2024-12-10,0.6,"sc2509,sc2510",529.5,sc2501
2024-12-11,1.0,"sc2509,sc2510",530.6,sc2501
2024-12-12,1.1,"sc2509,sc2510",537.7,sc2501
2024-12-13,1.3,"sc2509,sc2510",542.5,sc2501
2024-12-16,0.8,"sc2509,sc2510",548.9,sc2501
2024-12-17,2.4,"sc2509,sc2510",548.7,sc2501
2024-12-18,1.4,"sc2509,sc2510",543.8,sc2501
2024-12-19,0.7,"sc2509,sc2510",548.5,sc2501
2024-12-20,0.9,"sc2509,sc2510",546.1,sc2501
2024-12-23,1.0,"sc2509,sc2510",543.7,sc2501
2024-12-24,0.3,"sc2509,sc2510",542.5,sc2501
2024-12-25,1.8,"sc2509,sc2510",548.5,sc2501
2024-12-26,1.4,"sc2509,sc2510",551.9,sc2501
2024-12-27,0.5,"sc2509,sc2510",552.8,sc2501
2024-12-30,0.9,"sc2509,sc2510",550.0,sc2501
2024-12-31,2.0,"sc2509,sc2510",549.8,sc2501
2025-01-02,1.4,"sc2510,sc2511",560.9,sc2502
2025-01-03,2.1,"sc2510,sc2511",571.1,sc2502
2025-01-06,2.3,"sc2510,sc2511",577.2,sc2502
2025-01-07,2.4,"sc2510,sc2511",579.6,sc2502
2025-01-08,2.1,"sc2510,sc2511",587.8,sc2502
2025-01-09,2.4,"sc2510,sc2511",583.6,sc2502
2025-01-10,2.1,"sc2510,sc2511",586.1,sc2502
2025-01-13,2.9,"sc2510,sc2511",613.7,sc2502
2025-01-14,4.7,"sc2510,sc2511",620.4,sc2502
2025-01-15,1.6,"sc2510,sc2511",630.8,sc2502
2025-01-16,3.3,"sc2510,sc2511",644.3,sc2502
2025-01-17,5.2,"sc2510,sc2511",642.2,sc2502
2025-01-20,4.7,"sc2510,sc2511",640.8,sc2502
2025-01-21,4.0,"sc2510,sc2511",661.0,sc2502
2025-01-22,2.5,"sc2510,sc2511",680.6,sc2502
2025-01-23,5.0,"sc2510,sc2511",683.2,sc2502
2025-01-24,3.3,"sc2510,sc2511",647.7,sc2502
2025-01-27,2.4,"sc2510,sc2511",621.0,sc2502
2025-02-05,18.2,"sc2511,sc2512",602.3,sc2503
2025-02-06,4.0,"sc2511,sc2512",598.2,sc2503
2025-02-07,4.2,"sc2511,sc2512",599.7,sc2503
2025-02-10,5.3,"sc2511,sc2512",606.4,sc2503
2025-02-11,3.3,"sc2511,sc2512",616.8,sc2503
2025-02-12,4.2,"sc2511,sc2512",620.5,sc2503
2025-02-13,3.8,"sc2511,sc2512",605.1,sc2503
2025-02-14,1.8,"sc2511,sc2512",594.0,sc2503
2025-02-17,3.3,"sc2511,sc2512",602.5,sc2503
2025-02-18,3.2,"sc2511,sc2512",605.6,sc2503
2025-02-19,3.6,"sc2511,sc2512",614.3,sc2503
